time,backscatter40,swath_indicator,as_des_pass,sat_id
2016-05-22T18:43:58Z,,1,0,3
2016-05-22T19:36:17Z,-9.537271,1,0,4
2016-05-23T07:38:52Z,,1,1,4
2016-05-23T08:27:22Z,-9.436473,1,1,3
2016-05-23T10:07:31Z,-9.0727,0,1,3
2016-05-23T10:59:11Z,-9.149397,0,1,4
2016-05-23T16:43:22Z,-9.46416,0,0,3
2016-05-23T17:35:06Z,-9.2996855,0,0,4
2016-05-23T19:15:25Z,-9.164409,1,0,4
2016-05-24T08:06:31Z,-9.406703,1,1,3
2016-05-24T09:46:52Z,-9.512954,0,1,3
2016-05-24T10:38:38Z,-9.426356,0,1,4
2016-05-24T17:14:28Z,-9.514522,0,0,4
2016-05-24T18:54:34Z,-9.425068,1,0,4
2016-05-24T19:43:03Z,-9.712825,1,0,3
2016-05-25T07:45:38Z,-9.58789,1,1,3
2016-05-25T08:37:59Z,-9.391305,1,1,4
2016-05-25T10:18:03Z,-8.913209,0,1,4
2016-05-25T16:53:52Z,-9.19382,0,0,4
2016-05-25T17:41:46Z,-9.320367,0,0,3
2016-05-25T19:22:09Z,-9.622743,1,0,3
2016-05-26T08:17:11Z,-9.342634,1,1,4
2016-05-26T09:57:25Z,-9.32084,0,1,4
2016-05-26T10:45:16Z,-9.78444,0,1,3
2016-05-26T16:33:19Z,-9.474061,0,0,4
2016-05-26T17:21:08Z,-9.443779,0,0,3
2016-05-26T19:01:18Z,-9.721315,1,0,3
2016-05-27T07:56:19Z,-9.115008,1,1,4
2016-05-27T08:44:43Z,,1,1,3
2016-05-27T09:36:46Z,,0,1,4
2016-05-27T10:24:42Z,-9.348281,0,1,3
2016-05-27T17:00:31Z,-9.4754715,0,0,3
2016-05-27T17:52:21Z,,0,0,4
2016-05-27T18:40:30Z,,1,0,3
2016-05-27T19:32:50Z,-9.323358,1,0,4
2016-05-28T08:23:54Z,-9.50774,1,1,3
2016-05-28T10:04:05Z,-9.064922,0,1,3
2016-05-28T10:55:47Z,-9.128269,0,1,4
2016-05-28T16:39:56Z,-9.252236,0,0,3
2016-05-28T17:31:41Z,-9.236287,0,0,4
2016-05-28T19:11:57Z,-9.257686,1,0,4
2016-05-29T08:03:03Z,-9.070671,1,1,3
2016-05-29T09:43:26Z,-9.207413,0,1,3
2016-05-29T10:35:14Z,-8.802257,0,1,4
2016-05-29T17:11:04Z,-9.166379,0,0,4
2016-05-29T18:51:09Z,-9.113406,1,0,4
2016-05-29T19:39:34Z,-9.279073,1,0,3
2016-05-30T07:42:09Z,-9.417609,1,1,3
2016-05-30T08:34:33Z,-9.469291,1,1,4
2016-05-30T10:14:38Z,-9.18346,0,1,4
2016-05-30T16:50:28Z,-9.288251,0,0,4
2016-05-30T17:38:20Z,-9.531824,0,0,3
2016-05-30T19:18:40Z,-9.547199,1,0,3
2016-05-31T08:13:44Z,-9.17102,1,1,4
2016-05-31T09:54:01Z,-9.25254,0,1,4
2016-05-31T10:41:50Z,-9.242272,0,1,3
2016-05-31T16:29:55Z,-9.082559,0,0,4
2016-05-31T17:17:41Z,-9.436023,0,0,3
2016-05-31T18:57:50Z,-9.537414,1,0,3
2016-06-01T07:52:52Z,-9.037392,1,1,4
2016-06-01T08:41:14Z,,1,1,3
2016-06-01T09:33:21Z,,0,1,4
2016-06-01T10:21:15Z,-9.036942,0,1,3
2016-06-01T16:57:05Z,-9.3475275,0,0,3
2016-06-01T17:48:56Z,,0,0,4
2016-06-01T19:29:22Z,-9.315412,1,0,4
2016-06-02T08:20:25Z,-9.668983,1,1,3
2016-06-02T10:00:39Z,-9.438933,0,1,3
2016-06-02T10:52:24Z,-9.519819,0,1,4
2016-06-02T16:36:30Z,-9.467587,0,0,3
2016-06-02T17:28:16Z,-9.529387,0,0,4
2016-06-02T19:08:31Z,-9.670154,1,0,4
2016-06-03T07:59:34Z,-10.045249,1,1,3
2016-06-03T09:39:58Z,-9.771664,0,1,3
2016-06-03T10:31:49Z,-9.565505,0,1,4
2016-06-03T17:07:39Z,-9.891034,0,0,4
2016-06-03T18:47:42Z,-9.693433,1,0,4
2016-06-03T19:36:05Z,-9.942784,1,0,3
2016-06-04T07:38:39Z,-10.170394,1,1,3
2016-06-04T08:31:07Z,-10.130731,1,1,4
2016-06-04T10:11:13Z,-9.845023,0,1,4
2016-06-04T10:58:58Z,-10.300266,0,1,3
2016-06-04T16:47:04Z,-9.855502,0,0,4
2016-06-04T17:34:53Z,-10.261414,0,0,3
2016-06-04T19:15:12Z,-10.25906,1,0,3
2016-06-05T08:10:16Z,-10.216934,1,1,4
2016-06-05T09:50:36Z,-10.190557,0,1,4
2016-06-05T10:38:25Z,-9.962994,0,1,3
2016-06-05T16:26:31Z,-9.927174,0,0,4
2016-06-05T17:14:15Z,-10.112859,0,0,3
2016-06-05T18:54:22Z,-10.232247,1,0,3
2016-06-05T19:46:49Z,-10.220409,1,0,4
2016-06-06T07:49:24Z,-10.148194,1,1,4
2016-06-06T08:37:46Z,-10.003522,1,1,3
2016-06-06T10:17:49Z,-10.029312,0,1,3
2016-06-06T16:53:39Z,-9.947772,0,0,3
2016-06-06T17:45:31Z,-9.618867,0,0,4
2016-06-06T19:25:55Z,-9.883647,1,0,4
2016-06-07T08:16:57Z,-9.846973,1,1,3
2016-06-07T09:57:11Z,-9.703789,0,1,3
2016-06-07T10:49:00Z,-9.701291,0,1,4
2016-06-07T16:33:05Z,-9.878228,0,0,3
2016-06-07T17:24:51Z,-9.870371,0,0,4
2016-06-07T19:05:04Z,-9.694936,1,0,4
2016-06-08T07:56:05Z,-9.369488,1,1,3
2016-06-08T09:36:32Z,,0,1,3
2016-06-08T10:28:25Z,-8.899264,0,1,4
2016-06-08T17:04:15Z,-8.7272625,0,0,4
2016-06-08T17:52:07Z,,0,0,3
2016-06-08T18:44:15Z,,1,0,4
2016-06-08T19:32:35Z,-9.124421,1,0,3
2016-06-09T08:27:39Z,-9.271487,1,1,4
2016-06-09T10:07:49Z,-8.858748,0,1,4
2016-06-09T10:55:32Z,-9.336983,0,1,3
2016-06-09T16:43:40Z,-8.96223,0,0,4
2016-06-09T17:31:26Z,-9.377224,0,0,3
2016-06-09T19:11:43Z,-9.380696,1,0,3
2016-06-10T08:06:49Z,-9.571426,1,1,4
2016-06-10T09:47:10Z,-9.703688,0,1,4
2016-06-10T10:34:58Z,-9.405435,0,1,3
2016-06-10T17:10:48Z,-9.669529,0,0,3
2016-06-10T18:50:53Z,-9.694434,1,0,3
2016-06-10T19:43:21Z,-9.820968,1,0,4
2016-06-11T07:45:56Z,-9.567281,1,1,4
2016-06-11T08:34:17Z,-9.839856,1,1,3
2016-06-11T10:14:22Z,-9.620785,0,1,3
2016-06-11T16:50:13Z,-9.6091,0,0,3
2016-06-11T17:42:05Z,-9.773114,0,0,4
2016-06-11T19:22:27Z,-9.420987,1,0,4
2016-06-12T08:13:28Z,-9.522294,1,1,3
2016-06-12T09:53:45Z,-9.637368,0,1,3
2016-06-12T10:45:35Z,-9.440152,0,1,4
2016-06-12T16:29:39Z,-9.558145,0,0,3
2016-06-12T17:21:27Z,-9.540637,0,0,4
2016-06-12T19:01:37Z,-9.780742,1,0,4
2016-06-13T07:52:35Z,-9.51846,1,1,3
2016-06-13T08:45:01Z,,1,1,4
2016-06-13T09:33:04Z,,0,1,3
2016-06-13T10:25:01Z,-9.2328,0,1,4
2016-06-13T17:00:50Z,-9.360163,0,0,4
2016-06-13T17:48:39Z,,0,0,3
2016-06-13T18:40:48Z,,1,0,4
2016-06-13T19:29:06Z,-9.748868,1,0,3
2016-06-14T08:24:13Z,-9.777204,1,1,4
2016-06-14T10:04:24Z,-9.339638,0,1,4
2016-06-14T10:52:06Z,-9.894759,0,1,3
2016-06-14T16:40:16Z,-9.181342,0,0,4
2016-06-14T17:28:00Z,-9.348422,0,0,3
2016-06-14T19:08:14Z,-9.455483,1,0,3
2016-06-15T08:03:22Z,-9.376477,1,1,4
2016-06-15T09:43:45Z,-9.540626,0,1,4
2016-06-15T10:31:32Z,-9.476684,0,1,3
2016-06-15T17:07:22Z,-9.484909,0,0,3
2016-06-15T18:47:25Z,-9.582782,1,0,3
2016-06-15T19:39:53Z,-9.721427,1,0,4
2016-06-16T07:42:28Z,-9.373743,1,1,4
2016-06-16T08:30:49Z,-9.399905,1,1,3
2016-06-16T10:10:56Z,-8.991942,0,1,3
2016-06-16T16:46:46Z,-9.361206,0,0,3
2016-06-16T17:38:39Z,-9.437693,0,0,4
2016-06-16T19:19:00Z,-9.244086,1,0,4
2016-06-17T08:09:58Z,-9.330167,1,1,3
2016-06-17T09:50:17Z,-9.484257,0,1,3
2016-06-17T10:42:10Z,-9.137441,0,1,4
2016-06-17T16:26:13Z,-9.466252,0,0,3
2016-06-17T17:18:01Z,-8.847217,0,0,4
2016-06-17T18:58:10Z,-8.786445,1,0,4
2016-06-17T19:46:31Z,-8.9775305,1,0,3
2016-06-18T07:49:05Z,-9.134204,1,1,3
2016-06-18T08:41:34Z,,1,1,4
2016-06-18T10:21:36Z,-8.9540415,0,1,4
2016-06-18T16:57:25Z,-8.2514715,0,0,4
2016-06-18T17:45:11Z,-8.48016,0,0,3
2016-06-18T19:25:36Z,-8.302419,1,0,3
2016-06-19T08:20:46Z,-8.947106,1,1,4
2016-06-19T10:00:58Z,-8.888048,0,1,4
2016-06-19T10:48:40Z,-9.334,0,1,3
2016-06-19T16:36:51Z,-9.5251665,0,0,4
2016-06-19T17:24:32Z,-9.534303,0,0,3
2016-06-19T19:04:45Z,-9.638705,1,0,3
2016-06-20T07:59:53Z,-8.798179,1,1,4
2016-06-20T09:40:19Z,-8.723007,0,1,4
2016-06-20T10:28:05Z,-9.118527,0,1,3
2016-06-20T17:03:55Z,-9.636444,0,0,3
2016-06-20T18:43:56Z,,1,0,3
2016-06-20T19:36:25Z,-9.515058,1,0,4
2016-06-21T07:39:00Z,,1,1,4
2016-06-21T08:27:20Z,-9.597713,1,1,3
2016-06-21T10:07:29Z,-9.42014,0,1,3
2016-06-21T10:59:19Z,-9.312084,0,1,4
2016-06-21T16:43:20Z,-9.410538,0,0,3
2016-06-21T17:35:14Z,-9.093773,0,0,4
2016-06-21T19:15:32Z,-8.984802,1,0,4
2016-06-22T08:06:29Z,-9.321113,1,1,3
2016-06-22T09:46:50Z,-9.532165,0,1,3
2016-06-22T10:38:45Z,-9.124964,0,1,4
2016-06-22T17:14:36Z,-9.485865,0,0,4
2016-06-22T18:54:43Z,-9.442431,1,0,4
2016-06-22T19:43:01Z,-9.384805,1,0,3
2016-06-23T07:45:35Z,-9.550292,1,1,3
2016-06-23T08:38:08Z,-9.526782,1,1,4
2016-06-23T10:18:11Z,-8.941535,0,1,4
2016-06-23T16:54:01Z,-9.18928,0,0,4
2016-06-23T17:41:44Z,-9.557424,0,0,3
2016-06-23T19:22:06Z,-9.379219,1,0,3
2016-06-24T08:17:19Z,-9.472195,1,1,4
2016-06-24T09:57:34Z,-9.486982,0,1,4
2016-06-24T10:45:13Z,-9.488446,0,1,3
2016-06-24T16:33:28Z,-8.742143,0,0,4
2016-06-24T17:21:05Z,-8.887551,0,0,3
2016-06-24T19:01:15Z,-9.259514,1,0,3
2016-06-25T07:56:28Z,-8.876727,1,1,4
2016-06-25T08:44:39Z,,1,1,3
2016-06-25T09:36:56Z,,0,1,4
2016-06-25T10:24:38Z,-8.962356,0,1,3
2016-06-25T17:00:28Z,-9.461002,0,0,3
2016-06-25T17:52:31Z,,0,0,4
2016-06-25T18:40:27Z,,1,0,3
2016-06-25T19:33:00Z,-9.402107,1,0,4
2016-06-26T08:23:50Z,-9.831252,1,1,3
2016-06-26T10:04:01Z,-9.670223,0,1,3
2016-06-26T10:55:58Z,-9.400884,0,1,4
2016-06-26T16:39:53Z,-9.642133,0,0,3
2016-06-26T17:31:52Z,-9.609148,0,0,4
2016-06-26T19:12:08Z,-9.598672,1,0,4
2016-06-27T08:02:59Z,-9.466142,1,1,3
2016-06-27T09:43:22Z,-9.591311,0,1,3
2016-06-27T10:35:25Z,-9.125022,0,1,4
2016-06-27T17:11:15Z,-9.2782545,0,0,4
2016-06-27T18:51:20Z,-9.30714,1,0,4
2016-06-27T19:39:30Z,-9.468257,1,0,3
2016-06-28T07:42:05Z,-9.212654,1,1,3
2016-06-28T08:34:45Z,-9.228032,1,1,4
2016-06-28T10:14:50Z,-8.992801,0,1,4
2016-06-28T16:50:41Z,-9.398895,0,0,4
2016-06-28T17:38:16Z,-9.357056,0,0,3
2016-06-28T19:18:37Z,-9.418244,1,0,3
2016-06-29T08:13:56Z,-9.13292,1,1,4
2016-06-29T09:54:13Z,-9.269595,0,1,4
2016-06-29T10:41:47Z,-9.253235,0,1,3
2016-06-29T16:30:08Z,-8.956807,0,0,4
2016-06-29T17:17:38Z,-8.801223,0,0,3
2016-06-29T18:57:46Z,-8.894034,1,0,3
2016-06-29T19:50:30Z,,1,0,4
2016-06-30T07:53:04Z,-8.948073,1,1,4
2016-06-30T08:41:10Z,,1,1,3
2016-06-30T09:33:34Z,,0,1,4
2016-06-30T10:21:12Z,-8.935134,0,1,3
2016-06-30T16:57:01Z,-9.223979,0,0,3
2016-06-30T17:49:10Z,,0,0,4
2016-06-30T19:29:36Z,-8.487931,1,0,4
2016-07-01T08:20:21Z,-9.260738,1,1,3
2016-07-01T10:00:34Z,-9.299956,0,1,3
2016-07-01T10:52:38Z,-9.274119,0,1,4
2016-07-01T16:36:27Z,-9.386441,0,0,3
2016-07-01T17:28:31Z,-9.094781,0,0,4
2016-07-01T19:08:45Z,-9.322001,1,0,4
2016-07-02T07:59:29Z,-9.326152,1,1,3
2016-07-02T09:39:54Z,-9.127762,0,1,3
2016-07-02T10:32:04Z,-9.130718,0,1,4
2016-07-02T17:07:55Z,-8.932964,0,0,4
2016-07-02T18:47:57Z,-9.136477,1,0,4
2016-07-02T19:36:00Z,-9.263649,1,0,3
2016-07-03T07:38:35Z,-9.313716,1,1,3
2016-07-03T08:31:22Z,-9.105546,1,1,4
2016-07-03T10:11:29Z,-9.329876,0,1,4
2016-07-03T10:58:53Z,-9.732427,0,1,3
2016-07-03T16:47:20Z,-9.318107,0,0,4
2016-07-03T17:34:49Z,-9.572626,0,0,3
2016-07-03T19:15:08Z,-9.528785,1,0,3
2016-07-04T08:10:33Z,-9.729217,1,1,4
2016-07-04T09:50:52Z,-9.787755,0,1,4
2016-07-04T10:38:20Z,-9.815747,0,1,3
2016-07-04T16:26:48Z,-9.355023,0,0,4
2016-07-04T17:14:10Z,-9.145795,0,0,3
2016-07-04T18:54:16Z,-8.804093,1,0,3
2016-07-04T19:47:06Z,-9.141129,1,0,4
2016-07-05T07:49:41Z,-8.799475,1,1,4
2016-07-05T08:37:41Z,-9.091643,1,1,3
2016-07-05T10:17:44Z,-8.811074,0,1,3
2016-07-05T16:53:33Z,-8.464893,0,0,3
2016-07-05T17:45:48Z,-8.5752535,0,0,4
2016-07-05T19:26:12Z,-8.447007,1,0,4
2016-07-06T08:16:51Z,-9.168345,1,1,3
2016-07-06T09:57:06Z,-9.123851,0,1,3
2016-07-06T10:49:17Z,-8.938756,0,1,4
2016-07-06T16:32:59Z,-9.069053,0,0,3
2016-07-06T17:25:10Z,-8.889607,0,0,4
2016-07-06T19:05:22Z,-8.901012,1,0,4
2016-07-07T07:55:59Z,-9.207386,1,1,3
2016-07-07T09:36:26Z,,0,1,3
2016-07-07T10:28:44Z,-8.639987,0,1,4
2016-07-07T17:04:33Z,-8.68657,0,0,4
2016-07-07T17:52:01Z,,0,0,3
2016-07-07T18:44:34Z,,1,0,4
2016-07-07T19:32:30Z,-9.100705,1,0,3
2016-07-08T08:27:59Z,-9.258275,1,1,4
2016-07-08T10:08:08Z,-9.256403,0,1,4
2016-07-08T10:55:26Z,-9.578631,0,1,3
2016-07-08T16:44:00Z,-9.369872,0,0,4
2016-07-08T17:31:20Z,-9.447577,0,0,3
2016-07-08T19:11:37Z,-9.355294,1,0,3
2016-07-09T08:07:09Z,-8.978232,1,1,4
2016-07-09T09:47:30Z,-9.533101,0,1,4
2016-07-09T10:34:53Z,-9.439716,0,1,3
2016-07-09T17:10:43Z,-9.439811,0,0,3
2016-07-09T18:50:47Z,-9.569176,1,0,3
2016-07-09T19:43:41Z,-9.733137,1,0,4
2016-07-10T07:46:16Z,-9.499065,1,1,4
2016-07-10T08:34:11Z,-9.747106,1,1,3
2016-07-10T10:14:16Z,-9.338646,0,1,3
2016-07-10T16:50:06Z,-9.472224,0,0,3
2016-07-10T17:42:26Z,-9.305706,0,0,4
2016-07-10T19:22:48Z,-9.136104,1,0,4
2016-07-11T08:13:21Z,-9.277461,1,1,3
2016-07-11T09:53:38Z,-9.31755,0,1,3
2016-07-11T10:45:57Z,-9.167266,0,1,4
2016-07-11T16:29:32Z,-9.431708,0,0,3
2016-07-11T17:21:49Z,-9.140124,0,0,4
2016-07-11T19:01:59Z,-9.363417,1,0,4
2016-07-12T07:52:28Z,-9.268941,1,1,3
2016-07-12T08:45:23Z,,1,1,4
2016-07-12T09:32:57Z,,0,1,3
2016-07-12T10:25:23Z,-9.005312,0,1,4
2016-07-12T17:01:13Z,-9.42282,0,0,4
2016-07-12T17:48:33Z,,0,0,3
2016-07-12T18:41:11Z,,1,0,4
2016-07-12T19:29:00Z,-9.544707,1,0,3
2016-07-13T08:24:36Z,-9.420188,1,1,4
2016-07-13T10:04:47Z,-9.077472,0,1,4
2016-07-13T10:51:59Z,-9.532483,0,1,3
2016-07-13T16:40:38Z,-9.150197,0,0,4
2016-07-13T17:27:53Z,-8.9838915,0,0,3
2016-07-13T19:08:08Z,-9.001669,1,0,3
2016-07-14T08:03:45Z,-9.152064,1,1,4
2016-07-14T09:44:09Z,-9.323567,0,1,4
2016-07-14T10:31:25Z,-9.261141,0,1,3
2016-07-14T17:07:15Z,-9.364128,0,0,3
2016-07-14T18:47:18Z,-9.350021,1,0,3
2016-07-14T19:40:17Z,-9.545838,1,0,4
2016-07-15T07:42:52Z,-9.65136,1,1,4
2016-07-15T08:30:42Z,-9.7018,1,1,3
2016-07-15T10:10:49Z,-9.297965,0,1,3
2016-07-15T16:46:39Z,-9.403325,0,0,3
2016-07-15T17:39:05Z,-9.419991,0,0,4
2016-07-15T19:19:25Z,-9.440092,1,0,4
2016-07-16T08:09:51Z,-9.284432,1,1,3
2016-07-16T09:50:10Z,-9.32286,0,1,3
2016-07-16T10:42:35Z,-9.256355,0,1,4
2016-07-16T16:26:05Z,-8.811113,0,0,3
2016-07-16T17:18:27Z,-8.410182,0,0,4
2016-07-16T18:58:35Z,-8.467093,1,0,4
2016-07-16T19:46:24Z,-9.04823,1,0,3
2016-07-17T07:48:58Z,-9.470365,1,1,3
2016-07-17T08:41:59Z,,1,1,4
2016-07-17T10:22:01Z,-9.21622,0,1,4
2016-07-17T16:57:51Z,-9.5006,0,0,4
2016-07-17T17:45:04Z,-9.366512,0,0,3
2016-07-17T19:25:29Z,-9.547938,1,0,3
2016-07-18T08:21:12Z,-9.472238,1,1,4
2016-07-18T10:01:25Z,-9.184975,0,1,4
2016-07-18T10:48:32Z,-9.716244,0,1,3
2016-07-18T16:37:18Z,-9.325074,0,0,4
2016-07-18T17:24:25Z,-9.359708,0,0,3
2016-07-18T19:04:37Z,-9.505343,1,0,3
2016-07-19T08:00:21Z,-9.399644,1,1,4
2016-07-19T09:40:47Z,-9.111918,0,1,4
2016-07-19T10:27:57Z,-9.564469,0,1,3
2016-07-19T17:03:47Z,-9.55865,0,0,3
2016-07-19T18:43:48Z,,1,0,3
2016-07-19T19:36:53Z,-9.741844,1,0,4
2016-07-20T07:39:28Z,,1,1,4
2016-07-20T08:27:12Z,-9.586681,1,1,3
2016-07-20T10:07:20Z,-9.37664,0,1,3
2016-07-20T10:59:46Z,-9.436041,0,1,4
2016-07-20T16:43:11Z,-9.52629,0,0,3
2016-07-20T17:35:43Z,-9.439551,0,0,4
2016-07-20T19:16:01Z,-9.614445,1,0,4
2016-07-21T08:06:21Z,-9.270249,1,1,3
2016-07-21T09:46:42Z,-9.408359,0,1,3
2016-07-21T10:39:15Z,-9.092079,0,1,4
2016-07-21T17:15:05Z,-9.35448,0,0,4
2016-07-21T18:55:12Z,-9.636693,1,0,4
2016-07-21T19:42:53Z,-9.840753,1,0,3
2016-07-22T08:38:36Z,-9.297236,1,1,4
2016-07-22T10:18:40Z,-8.943782,0,1,4
2016-07-22T16:54:30Z,-9.122559,0,0,4
2016-07-22T17:41:36Z,-9.436065,0,0,3
2016-07-22T19:21:59Z,-9.542596,1,0,3
2016-07-23T08:17:48Z,-9.680774,1,1,4
2016-07-23T09:58:03Z,-9.246977,0,1,4
2016-07-23T10:45:04Z,-9.720933,0,1,3
2016-07-23T16:33:57Z,-9.333417,0,0,4
2016-07-23T17:20:56Z,-9.480226,0,0,3
2016-07-23T19:01:07Z,-9.594906,1,0,3
2016-07-24T07:56:57Z,-9.2115755,1,1,4
2016-07-24T08:44:30Z,,1,1,3
2016-07-24T09:37:25Z,,0,1,4
2016-07-24T10:24:29Z,-9.105924,0,1,3
2016-07-24T17:00:19Z,-9.19891,0,0,3
2016-07-24T17:53:00Z,,0,0,4
2016-07-24T18:40:18Z,,1,0,3
2016-07-24T19:33:29Z,-9.454125,1,0,4
2016-07-25T08:23:42Z,-9.5303755,1,1,3
2016-07-25T10:03:53Z,-9.283199,0,1,3
2016-07-25T10:56:26Z,-9.269113,0,1,4
2016-07-25T16:39:44Z,-9.236346,0,0,3
2016-07-25T17:32:21Z,-9.250442,0,0,4
2016-07-25T19:12:37Z,-9.516441,1,0,4
2016-07-26T08:02:50Z,-9.208952,1,1,3
2016-07-26T09:43:13Z,-9.6029625,0,1,3
2016-07-26T10:35:53Z,-9.158351,0,1,4
2016-07-26T17:11:44Z,-9.359635,0,0,4
2016-07-26T18:51:48Z,-9.456758,1,0,4
2016-07-26T19:39:22Z,-9.46299,1,0,3
2016-07-27T07:41:56Z,-9.523572,1,1,3
2016-07-27T08:35:13Z,-9.03209,1,1,4
2016-07-27T10:15:18Z,-8.34438,0,1,4
2016-07-27T16:51:09Z,-9.084695,0,0,4
2016-07-27T17:38:07Z,-9.293096,0,0,3
2016-07-27T19:18:27Z,-9.378163,1,0,3
2016-07-28T08:14:24Z,-9.340693,1,1,4
2016-07-28T09:54:41Z,-9.388688,0,1,4
2016-07-28T10:41:37Z,-9.339772,0,1,3
2016-07-28T16:30:36Z,-9.075187,0,0,4
2016-07-28T17:17:28Z,-8.790938,0,0,3
2016-07-28T18:57:37Z,-9.061382,1,0,3
2016-07-28T19:50:58Z,,1,0,4
2016-07-29T07:53:32Z,-9.120194,1,1,4
2016-07-29T08:41:00Z,,1,1,3
2016-07-29T09:34:02Z,,0,1,4
2016-07-29T10:21:01Z,-9.065831,0,1,3
2016-07-29T16:56:51Z,-9.439433,0,0,3
2016-07-29T17:49:37Z,,0,0,4
2016-07-29T19:30:04Z,-9.485442,1,0,4
2016-07-30T08:20:11Z,-9.597846,1,1,3
2016-07-30T10:00:24Z,-9.332367,0,1,3
2016-07-30T10:53:05Z,-9.498383,0,1,4
2016-07-30T16:36:16Z,-9.514979,0,0,3
2016-07-30T17:28:58Z,-9.407639,0,0,4
2016-07-30T19:09:13Z,-9.526214,1,0,4
2016-07-31T07:59:19Z,-9.460578,1,1,3
2016-07-31T09:39:44Z,-9.8387985,0,1,3
2016-07-31T10:32:32Z,-9.425324,0,1,4
2016-07-31T17:08:22Z,-8.54811,0,0,4
2016-07-31T18:48:25Z,-8.816906,1,0,4
2016-07-31T19:35:50Z,-9.186836,1,0,3
2016-08-01T07:38:24Z,-9.179592,1,1,3
2016-08-01T08:31:49Z,-9.040847,1,1,4
2016-08-01T10:11:57Z,-9.12476,0,1,4
2016-08-01T10:58:43Z,-9.47361,0,1,3
2016-08-01T16:47:48Z,-9.35962,0,0,4
2016-08-01T17:34:37Z,-9.296866,0,0,3
2016-08-01T19:14:56Z,-9.65042,1,0,3
2016-08-02T08:10:59Z,-9.41815,1,1,4
2016-08-02T09:51:19Z,-9.418274,0,1,4
2016-08-02T10:38:09Z,-9.369931,0,1,3
2016-08-02T16:27:15Z,-8.717845,0,0,4
2016-08-02T17:14:00Z,-9.419959,0,0,3
2016-08-02T18:54:06Z,-9.056392,1,0,3
2016-08-02T19:47:32Z,-9.483317,1,0,4
2016-08-03T07:50:07Z,-9.287528,1,1,4
2016-08-03T08:37:30Z,-9.448642,1,1,3
2016-08-03T10:17:33Z,-9.209582,0,1,3
2016-08-03T16:53:23Z,-9.4665985,0,0,3
2016-08-03T17:46:15Z,-9.298509,0,0,4
2016-08-03T19:26:40Z,-9.493745,1,0,4
2016-08-04T08:16:40Z,-9.434337,1,1,3
2016-08-04T09:56:55Z,-9.235702,0,1,3
2016-08-04T10:49:44Z,-9.545917,0,1,4
2016-08-04T16:32:49Z,-9.477986,0,0,3
2016-08-04T17:25:36Z,-9.527748,0,0,4
2016-08-04T19:05:48Z,-9.762247,1,0,4
2016-08-05T07:55:48Z,-9.400726,1,1,3
2016-08-05T09:36:15Z,,0,1,3
2016-08-05T10:29:10Z,-9.191211,0,1,4
2016-08-05T17:05:00Z,-9.409751,0,0,4
2016-08-05T17:51:50Z,,0,0,3
2016-08-05T18:45:01Z,,1,0,4
2016-08-05T19:32:19Z,-9.801885,1,0,3
2016-08-06T08:28:25Z,-9.547109,1,1,4
2016-08-06T10:08:34Z,-9.347541,0,1,4
2016-08-06T10:55:16Z,-9.605774,0,1,3
2016-08-06T16:44:26Z,-9.45601,0,0,4
2016-08-06T17:31:09Z,-9.750206,0,0,3
2016-08-06T19:11:26Z,-9.799431,1,0,3
2016-08-07T08:07:35Z,-9.39241,1,1,4
2016-08-07T09:47:57Z,-9.366853,0,1,4
2016-08-07T10:34:42Z,-9.25457,0,1,3
2016-08-07T17:10:31Z,-9.380297,0,0,3
2016-08-07T18:50:35Z,-9.443222,1,0,3
2016-08-07T19:44:08Z,-9.680198,1,0,4
2016-08-08T07:46:43Z,-9.53521,1,1,4
2016-08-08T08:34:00Z,-9.839608,1,1,3
2016-08-08T10:14:05Z,-9.554397,0,1,3
2016-08-08T16:49:55Z,-9.690091,0,0,3
2016-08-08T17:42:52Z,-9.540605,0,0,4
2016-08-08T19:23:15Z,-9.673188,1,0,4
2016-08-09T08:13:10Z,-9.453983,1,1,3
2016-08-09T09:53:27Z,-9.552055,0,1,3
2016-08-09T10:46:22Z,-9.616839,0,1,4
2016-08-09T16:29:20Z,-9.6679945,0,0,3
2016-08-09T17:22:14Z,-9.636773,0,0,4
2016-08-09T19:02:24Z,-9.63691,1,0,4
2016-08-09T19:49:43Z,,1,0,3
2016-08-10T07:52:17Z,-9.642379,1,1,3
2016-08-10T08:45:49Z,,1,1,4
2016-08-10T09:32:47Z,,0,1,3
2016-08-10T10:25:48Z,-9.392878,0,1,4
2016-08-10T17:01:38Z,-9.681209,0,0,4
2016-08-10T17:48:21Z,,0,0,3
2016-08-10T18:41:37Z,,1,0,4
2016-08-10T19:28:48Z,-9.871639,1,0,3
2016-08-11T08:25:01Z,-9.813788,1,1,4
2016-08-11T10:05:12Z,-9.560535,0,1,4
2016-08-11T10:51:47Z,-9.831322,0,1,3
2016-08-11T16:41:04Z,-9.800522,0,0,4
2016-08-11T17:27:41Z,-9.872596,0,0,3
2016-08-11T19:07:55Z,-9.816759,1,0,3
2016-08-12T08:04:11Z,-9.444497,1,1,4
2016-08-12T09:44:34Z,-9.050532,0,1,4
2016-08-12T10:31:13Z,-9.255495,0,1,3
2016-08-12T17:07:03Z,-9.756599,0,0,3
2016-08-12T18:47:06Z,-9.125717,1,0,3
2016-08-12T19:40:43Z,-9.755468,1,0,4
2016-08-13T07:43:17Z,-9.823329,1,1,4
