time,backscatter40,swath_indicator,as_des_pass,sat_id
2008-03-05T14:39:45Z,-13.319362,0,0,3
2008-03-07T04:21:40Z,-12.953769,0,1,3
2008-03-07T15:38:22Z,-13.090268,1,0,3
2008-03-08T04:01:03Z,-13.188209,0,1,3
2008-03-08T15:17:36Z,-13.231091,1,0,3
2008-03-10T03:19:39Z,-12.995495,1,1,3
2008-03-10T14:36:15Z,-12.881515,0,0,3
2008-03-12T04:18:10Z,-12.890709,0,1,3
2008-03-12T15:34:50Z,-12.656951,1,0,3
2008-03-13T03:57:32Z,-13.200063,0,1,3
2008-03-13T15:14:05Z,-13.972843,1,0,3
2008-03-15T03:16:07Z,-12.819219,1,1,3
2008-03-15T14:32:44Z,-12.823975,0,0,3
2008-03-17T04:14:40Z,-12.888222,0,1,3
2008-03-17T15:31:18Z,-12.903435,1,0,3
2008-03-18T03:54:01Z,,0,1,3
2008-03-19T14:49:52Z,,0,0,3
2008-03-22T04:11:09Z,-12.835837,0,1,3
2008-03-22T15:27:46Z,-13.050988,1,0,3
2008-03-24T03:29:48Z,-12.744644,1,1,3
2008-03-24T14:46:21Z,-13.044206,0,0,3
2008-03-25T03:09:03Z,-12.870303,1,1,3
2008-03-25T14:25:43Z,-12.692479,0,0,3
2008-03-27T04:07:38Z,-13.068103,0,1,3
2008-03-27T15:24:14Z,-12.802508,1,0,3
2008-03-29T03:26:16Z,-13.368679,1,1,3
2008-03-29T14:42:49Z,-13.053555,0,0,3
2008-03-30T03:05:30Z,-13.205588,1,1,3
2008-03-30T14:22:12Z,-13.45865,0,0,3
2008-03-31T04:24:43Z,,0,1,3
2008-03-31T15:41:28Z,-11.698638,1,0,3
2008-04-01T04:04:07Z,-12.839298,0,1,3
2008-04-01T15:20:41Z,-13.753686,1,0,3
2008-04-03T03:22:44Z,-12.915656,1,1,3
2008-04-03T14:39:18Z,-13.1310625,0,0,3
2008-04-05T04:21:13Z,-12.810413,0,1,3
2008-04-05T15:37:56Z,-13.227879,1,0,3
2008-04-06T04:00:36Z,-12.7238455,0,1,3
2008-04-06T15:17:09Z,-13.254907,1,0,3
2008-04-08T03:19:12Z,-12.479557,1,1,3
2008-04-10T04:17:43Z,-12.758887,0,1,3
2008-04-10T15:34:25Z,-12.67918,1,0,3
2008-04-11T03:57:07Z,-13.070973,0,1,3
2008-04-11T15:13:41Z,-14.120264,1,0,3
2008-04-13T03:15:46Z,-12.173115,1,1,3
2008-04-13T14:32:25Z,-12.74305,0,0,3
2008-04-15T04:14:23Z,-12.676335,0,1,3
2008-04-15T15:31:02Z,-12.704414,1,0,3
2008-04-16T03:53:46Z,,0,1,3
2008-04-17T14:49:40Z,,0,0,3
2008-04-18T03:12:25Z,-12.17003,1,1,3
2008-04-18T14:29:04Z,-12.315086,0,0,3
2008-04-20T04:11:03Z,-12.320806,0,1,3
2008-04-20T15:27:41Z,-12.369606,1,0,3
2008-04-22T03:29:46Z,-12.422656,1,1,3
2008-04-22T14:46:20Z,-12.663444,0,0,3
2008-04-23T03:09:02Z,-11.921406,1,1,3
2008-04-23T14:25:44Z,-12.128281,0,0,3
2008-04-25T04:07:42Z,-12.369858,0,1,3
2008-04-25T15:24:18Z,-12.195289,1,0,3
2008-04-27T03:26:24Z,-12.708359,1,1,3
2008-04-27T14:42:58Z,-12.437535,0,0,3
2008-04-28T03:05:40Z,-11.937984,1,1,3
2008-04-28T14:22:23Z,-11.819392,0,0,3
2008-04-29T04:24:56Z,,0,1,3
2008-04-29T15:41:40Z,,1,0,3
2008-04-30T04:04:21Z,-12.445278,0,1,3
2008-04-30T15:20:56Z,-12.687233,1,0,3
2008-05-02T03:23:01Z,-12.477521,1,1,3
2008-05-02T14:39:37Z,-12.376164,0,0,3
2008-05-04T04:21:34Z,-11.868413,0,1,3
2008-05-04T15:38:18Z,-12.165156,1,0,3
2008-05-05T04:00:59Z,-13.019597,0,1,3
2008-05-05T15:17:33Z,-12.689946,1,0,3
2008-05-07T03:19:39Z,-11.946228,1,1,3
2008-05-07T14:36:15Z,-12.165809,0,0,3
2008-05-09T04:18:13Z,-12.158958,0,1,3
2008-05-09T15:34:54Z,-12.275382,1,0,3
2008-05-10T03:57:37Z,-11.34551,0,1,3
2008-05-10T15:14:11Z,-10.733337,1,0,3
2008-05-12T03:16:16Z,-11.33586,1,1,3
2008-05-12T14:32:53Z,-11.674365,0,0,3
2008-05-14T04:14:52Z,-11.589999,0,1,3
2008-05-14T15:31:31Z,-11.410222,1,0,3
2008-05-15T03:54:15Z,,0,1,3
2008-05-16T14:50:08Z,,0,0,3
2008-05-17T03:12:52Z,-11.154883,1,1,3
2008-05-17T14:29:32Z,-11.275364,0,0,3
2008-05-19T04:11:30Z,-11.241939,0,1,3
2008-05-19T15:28:08Z,-10.404042,1,0,3
2008-05-21T03:30:12Z,-10.628182,1,1,3
2008-05-21T14:46:46Z,-10.276036,0,0,3
2008-05-22T03:09:29Z,-10.799316,1,1,3
2008-05-22T14:26:11Z,-10.577126,0,0,3
2008-05-24T04:08:08Z,-10.246403,0,1,3
2008-05-24T15:24:45Z,-10.936604,1,0,3
2008-05-26T03:26:50Z,-10.655941,1,1,3
2008-05-26T14:43:24Z,-10.991824,0,0,3
2008-05-27T03:06:05Z,-12.062333,1,1,3
2008-05-27T14:22:48Z,-10.601559,0,0,3
2008-05-28T15:42:06Z,,1,0,3
2008-05-29T04:04:46Z,-11.345314,0,1,3
2008-05-29T15:21:21Z,-10.405143,1,0,3
2008-05-31T03:23:27Z,-11.234875,1,1,3
2008-05-31T14:40:01Z,-10.734715,0,0,3
2008-06-02T04:21:59Z,-10.68761,0,1,3
2008-06-02T15:38:42Z,-10.434479,1,0,3
2008-06-03T04:01:24Z,-9.866133,0,1,3
2008-06-03T15:17:58Z,-10.097222,1,0,3
2008-06-05T03:20:03Z,-10.465806,1,1,3
2008-06-05T14:36:40Z,-10.6672735,0,0,3
2008-06-07T04:18:37Z,-10.333095,0,1,3
2008-06-07T15:35:18Z,-10.465707,1,0,3
2008-06-08T03:58:00Z,-9.462881,0,1,3
2008-06-08T15:14:34Z,-9.232705,1,0,3
2008-06-10T03:16:39Z,-10.794896,1,1,3
2008-06-10T14:33:17Z,-10.490552,0,0,3
2008-06-12T04:15:14Z,-10.221661,0,1,3
2008-06-12T15:31:54Z,-10.455836,1,0,3
2008-06-13T03:54:38Z,,0,1,3
2008-06-14T14:50:31Z,,0,0,3
2008-06-15T03:13:15Z,-10.433567,1,1,3
2008-06-15T14:29:55Z,-10.852324,0,0,3
2008-06-17T04:11:52Z,-10.787757,0,1,3
2008-06-17T15:28:30Z,-10.449864,1,0,3
2008-06-19T03:30:34Z,-10.013312,1,1,3
2008-06-19T14:47:08Z,-10.052135,0,0,3
2008-06-20T03:09:51Z,-10.582534,1,1,3
2008-06-20T14:26:32Z,-10.58487,0,0,3
2008-06-22T04:08:30Z,-10.601064,0,1,3
2008-06-22T15:25:06Z,-9.725265,1,0,3
2008-06-24T03:27:11Z,-10.590758,1,1,3
2008-06-24T14:43:45Z,-9.97643,0,0,3
2008-06-25T03:06:27Z,-10.3354,1,1,3
2008-06-25T14:23:10Z,-10.042603,0,0,3
2008-06-26T15:42:27Z,,1,0,3
2008-06-27T04:05:07Z,-9.845801,0,1,3
2008-06-27T15:21:42Z,-10.149652,1,0,3
2008-06-29T03:23:47Z,-10.504077,1,1,3
2008-06-29T14:40:23Z,-10.57822,0,0,3
2008-07-01T04:22:19Z,-10.132252,0,1,3
2008-07-01T15:39:03Z,-10.239332,1,0,3
2008-07-02T04:01:44Z,-9.746524,0,1,3
2008-07-02T15:18:18Z,-9.543653,1,0,3
2008-07-04T03:20:23Z,-10.260525,1,1,3
2008-07-04T14:37:00Z,-10.713638,0,0,3
2008-07-06T04:18:57Z,-10.748797,0,1,3
2008-07-06T15:35:38Z,-11.238444,1,0,3
2008-07-07T03:58:21Z,-10.973325,0,1,3
2008-07-07T15:14:54Z,-10.53661,1,0,3
2008-07-09T03:16:58Z,-11.434105,1,1,3
2008-07-09T14:33:36Z,-11.402133,0,0,3
2008-07-11T04:15:34Z,-10.487897,0,1,3
2008-07-11T15:32:14Z,-10.419005,1,0,3
2008-07-12T03:54:57Z,,0,1,3
2008-07-13T14:50:50Z,,0,0,3
2008-07-14T03:13:34Z,-11.025344,1,1,3
2008-07-14T14:30:14Z,-10.155281,0,0,3
2008-07-16T04:12:12Z,-10.011711,0,1,3
2008-07-16T15:28:49Z,-10.139404,1,0,3
2008-07-18T03:30:53Z,-10.123727,1,1,3
2008-07-18T14:47:27Z,-10.067298,0,0,3
2008-07-19T03:10:09Z,-10.662121,1,1,3
2008-07-19T14:26:51Z,-10.17197,0,0,3
2008-07-21T04:08:48Z,-9.830837,0,1,3
2008-07-21T15:25:24Z,-10.331104,1,0,3
2008-07-23T03:27:29Z,-10.298291,1,1,3
2008-07-23T14:44:03Z,-10.195545,0,0,3
2008-07-24T03:06:45Z,-10.157399,1,1,3
2008-07-24T14:23:28Z,-10.13536,0,0,3
2008-07-25T15:42:45Z,,1,0,3
2008-07-26T04:05:25Z,-9.912976,0,1,3
2008-07-26T15:22:00Z,-9.919936,1,0,3
2008-07-28T03:24:05Z,-10.516317,1,1,3
2008-07-28T14:40:40Z,-10.655113,0,0,3
2008-07-30T04:22:37Z,-10.284245,0,1,3
2008-07-30T15:39:20Z,-10.492599,1,0,3
2008-07-31T04:02:01Z,-9.988868,0,1,3
2008-07-31T15:18:36Z,-9.447269,1,0,3
2008-08-02T03:20:40Z,-10.163991,1,1,3
2008-08-02T14:37:16Z,-10.183507,0,0,3
2008-08-04T04:19:13Z,-10.40743,0,1,3
2008-08-04T15:35:54Z,-10.85917,1,0,3
2008-08-05T03:58:38Z,-10.243985,0,1,3
2008-08-05T15:15:11Z,-10.077385,1,0,3
2008-08-07T03:17:15Z,-10.629458,1,1,3
2008-08-07T14:33:53Z,-10.22856,0,0,3
2008-08-09T04:15:50Z,-10.480238,0,1,3
2008-08-09T15:32:29Z,-10.926017,1,0,3
2008-08-10T03:55:13Z,,0,1,3
2008-08-11T14:51:06Z,,0,0,3
2008-08-12T03:13:51Z,-10.752723,1,1,3
2008-08-12T14:30:29Z,-10.30212,0,0,3
2008-08-14T04:12:27Z,-10.095801,0,1,3
2008-08-14T15:29:04Z,-10.10678,1,0,3
2008-08-16T03:31:09Z,-9.616004,1,1,3
2008-08-16T14:47:42Z,-9.752643,0,0,3
2008-08-17T03:10:25Z,-10.199376,1,1,3
2008-08-17T14:27:06Z,-9.959273,0,0,3
2008-08-19T04:09:03Z,-10.106734,0,1,3
2008-08-19T15:25:40Z,-10.268369,1,0,3
2008-08-21T03:27:44Z,-10.10427,1,1,3
2008-08-21T14:44:18Z,-9.649158,0,0,3
2008-08-22T03:06:59Z,-10.226659,1,1,3
2008-08-22T14:23:43Z,-9.941654,0,0,3
2008-08-23T15:42:59Z,,1,0,3
2008-08-24T04:05:39Z,-9.746514,0,1,3
2008-08-24T15:22:14Z,-9.536992,1,0,3
2008-08-26T03:24:19Z,-9.7702055,1,1,3
2008-08-26T14:40:54Z,-10.053113,0,0,3
2008-08-28T04:22:51Z,-10.039683,0,1,3
2008-08-28T15:39:34Z,-10.197665,1,0,3
2008-08-29T04:02:15Z,-9.674148,0,1,3
2008-08-29T15:18:49Z,-9.655629,1,0,3
2008-08-31T03:20:54Z,-10.161236,1,1,3
2008-08-31T14:37:30Z,-10.104245,0,0,3
2008-09-02T04:19:27Z,-10.402089,0,1,3
2008-09-02T15:36:08Z,-10.104487,1,0,3
2008-09-03T03:58:51Z,-9.393329,0,1,3
2008-09-03T15:15:24Z,-9.353586,1,0,3
2008-09-05T03:17:28Z,-10.020192,1,1,3
2008-09-05T14:34:06Z,-10.36744,0,0,3
2008-09-07T04:16:03Z,-10.141579,0,1,3
2008-09-07T15:32:42Z,-10.524691,1,0,3
2008-09-08T03:55:26Z,,0,1,3
2008-09-09T14:51:19Z,,0,0,3
2008-09-10T03:14:03Z,-10.610564,1,1,3
2008-09-10T14:30:43Z,-10.274719,0,0,3
2008-09-12T04:12:39Z,-10.161142,0,1,3
2008-09-12T15:29:17Z,-10.469531,1,0,3
2008-09-14T03:31:22Z,-9.481914,1,1,3
2008-09-14T14:47:54Z,-9.908092,0,0,3
2008-09-15T03:10:37Z,-10.506375,1,1,3
2008-09-15T14:27:19Z,-10.215981,0,0,3
2008-09-17T04:09:15Z,-10.059603,0,1,3
2008-09-17T15:25:52Z,-10.282632,1,0,3
2008-09-19T03:27:56Z,-10.388871,1,1,3
2008-09-19T14:44:30Z,-10.224839,0,0,3
2008-09-20T03:07:11Z,-10.672164,1,1,3
2008-09-20T14:23:55Z,-10.4516735,0,0,3
2008-09-21T15:43:11Z,,1,0,3
2008-09-22T04:05:51Z,-10.647307,0,1,3
2008-09-22T15:22:26Z,-10.745308,1,0,3
2008-09-24T03:24:30Z,-11.022606,1,1,3
2008-09-24T14:41:06Z,-11.25951,0,0,3
2008-09-25T03:03:45Z,,1,1,3
2008-09-26T04:23:02Z,-10.6465,0,1,3
2008-09-26T15:39:45Z,-10.910979,1,0,3
2008-09-27T04:02:26Z,-10.8185625,0,1,3
2008-09-27T15:19:00Z,-11.168845,1,0,3
2008-09-29T03:21:04Z,-10.857857,1,1,3
2008-09-29T14:37:41Z,-10.432489,0,0,3
2008-10-01T04:19:38Z,-10.2507515,0,1,3
2008-10-01T15:36:19Z,-10.351922,1,0,3
2008-10-02T03:59:01Z,-10.055844,0,1,3
2008-10-02T15:15:35Z,-8.39829,1,0,3
2008-10-04T03:17:38Z,-9.822842,1,1,3
2008-10-04T14:34:16Z,-10.923157,0,0,3
2008-10-06T04:16:14Z,-10.291867,0,1,3
2008-10-06T15:32:53Z,-10.988797,1,0,3
2008-10-07T03:55:36Z,,0,1,3
2008-10-08T14:51:29Z,,0,0,3
2008-10-09T03:14:12Z,-11.077183,1,1,3
2008-10-09T14:30:52Z,-10.821629,0,0,3
2008-10-11T04:12:49Z,-11.131688,0,1,3
2008-10-11T15:29:26Z,-10.9179,1,0,3
2008-10-13T03:31:30Z,-10.53741,1,1,3
2008-10-13T14:48:03Z,-10.93766,0,0,3
2008-10-14T03:10:46Z,-11.733276,1,1,3
2008-10-14T14:27:28Z,-11.729336,0,0,3
2008-10-16T04:09:24Z,-10.9791975,0,1,3
2008-10-16T15:26:00Z,-11.2087145,1,0,3
2008-10-18T03:28:05Z,-10.988519,1,1,3
2008-10-18T14:44:39Z,-11.446639,0,0,3
2008-10-19T03:07:20Z,-11.192577,1,1,3
2008-10-19T14:24:03Z,-11.669511,0,0,3
2008-10-20T15:43:19Z,,1,0,3
2008-10-21T04:05:59Z,-11.422309,0,1,3
2008-10-21T15:22:34Z,-11.828285,1,0,3
2008-10-23T03:24:38Z,-11.590485,1,1,3
2008-10-24T03:03:52Z,,1,1,3
2008-10-25T04:23:08Z,-11.792247,0,1,3
2008-10-25T15:39:50Z,-12.243252,1,0,3
2008-10-26T04:02:31Z,-11.616249,0,1,3
2008-10-26T15:19:05Z,-11.441273,1,0,3
2008-10-28T03:21:08Z,-12.600436,1,1,3
2008-10-28T14:37:43Z,-12.208527,0,0,3
2008-10-30T04:19:39Z,-12.664134,0,1,3
2008-10-30T15:36:19Z,-12.361729,1,0,3
2008-10-31T03:59:02Z,-12.186924,0,1,3
2008-10-31T15:15:35Z,-10.720411,1,0,3
2008-11-02T03:17:40Z,-12.496747,1,1,3
2008-11-02T14:34:18Z,-12.178953,0,0,3
2008-11-04T04:16:16Z,-12.58249,0,1,3
2008-11-04T15:32:55Z,-12.045083,1,0,3
2008-11-05T03:55:39Z,,0,1,3
2008-11-06T14:51:32Z,,0,0,3
2008-11-07T03:14:16Z,-12.327334,1,1,3
2008-11-07T14:30:55Z,-12.136657,0,0,3
2008-11-09T04:12:53Z,-12.381851,0,1,3
2008-11-09T15:29:31Z,-12.025867,1,0,3
2008-11-11T03:31:35Z,-11.247398,1,1,3
2008-11-11T14:48:09Z,-11.325104,0,0,3
2008-11-12T03:10:52Z,-12.1098,1,1,3
2008-11-12T14:27:33Z,-11.850282,0,0,3
2008-11-14T04:09:30Z,-11.966163,0,1,3
2008-11-14T15:26:07Z,-11.700067,1,0,3
2008-11-16T03:28:12Z,-11.874886,1,1,3
2008-11-16T14:44:46Z,-11.641263,0,0,3
2008-11-17T03:07:28Z,-12.245381,1,1,3
2008-11-17T14:24:11Z,-12.072556,0,0,3
2008-11-18T15:43:27Z,,1,0,3
2008-11-19T04:06:07Z,-11.949615,0,1,3
2008-11-19T15:22:42Z,-11.979211,1,0,3
2008-11-21T03:24:47Z,-11.940289,1,1,3
2008-11-21T14:41:23Z,-12.202484,0,0,3
2008-11-23T04:23:20Z,-12.666228,0,1,3
2008-11-23T15:40:03Z,-12.689441,1,0,3
2008-11-24T04:02:44Z,-12.492404,0,1,3
2008-11-24T15:19:18Z,-12.150063,1,0,3
2008-11-26T03:21:23Z,-12.637582,1,1,3
2008-11-26T14:37:59Z,-12.346262,0,0,3
2008-11-28T04:19:57Z,-13.020599,0,1,3
2008-11-28T15:36:38Z,-12.687594,1,0,3
2008-11-29T03:59:21Z,-12.32186,0,1,3
2008-11-29T15:15:54Z,-12.314972,1,0,3
2008-12-01T03:17:58Z,-12.703635,1,1,3
2008-12-01T14:34:36Z,-12.842486,0,0,3
2008-12-03T04:16:34Z,-12.704933,0,1,3
2008-12-03T15:33:13Z,-12.932407,1,0,3
2008-12-04T03:55:57Z,,0,1,3
2008-12-05T14:51:50Z,,0,0,3
2008-12-06T03:14:34Z,-13.013348,1,1,3
2008-12-06T14:31:13Z,-12.651039,0,0,3
2008-12-08T04:13:10Z,-13.071698,0,1,3
2008-12-08T15:29:48Z,-12.925854,1,0,3
2008-12-10T03:31:53Z,-12.273563,1,1,3
2008-12-10T14:48:26Z,-12.108605,0,0,3
2008-12-11T03:11:08Z,-12.9964905,1,1,3
2008-12-11T14:27:50Z,-13.049832,0,0,3
2008-12-13T04:09:46Z,-13.185314,0,1,3
2008-12-13T15:26:23Z,-12.892711,1,0,3
2008-12-15T03:28:28Z,-13.071277,1,1,3
2008-12-15T14:45:02Z,-12.470725,0,0,3
2008-12-16T03:07:44Z,-13.283307,1,1,3
2008-12-16T14:24:27Z,-13.067462,0,0,3
2008-12-17T15:43:43Z,,1,0,3
2008-12-18T04:06:23Z,-13.213674,0,1,3
2008-12-18T15:22:58Z,-13.196399,1,0,3
2008-12-20T03:25:03Z,-13.116605,1,1,3
2008-12-20T14:41:38Z,-12.987109,0,0,3
2008-12-22T04:23:34Z,-13.425744,0,1,3
2008-12-22T15:40:18Z,-12.976784,1,0,3
2008-12-23T04:02:59Z,-13.221553,0,1,3
2008-12-23T15:19:33Z,-12.907402,1,0,3
2008-12-25T03:21:37Z,-13.291966,1,1,3
2008-12-25T14:38:14Z,-13.293939,0,0,3
2008-12-27T04:20:11Z,-13.6473875,0,1,3
2008-12-27T15:36:52Z,-13.185115,1,0,3
2008-12-28T03:59:35Z,-13.15189,0,1,3
2008-12-28T15:16:08Z,-13.841774,1,0,3
2008-12-30T03:18:12Z,-13.3411665,1,1,3
2008-12-30T14:34:50Z,-13.044716,0,0,3
2009-01-01T04:16:46Z,-13.623067,0,1,3
2009-01-01T15:33:25Z,-13.709571,1,0,3
2009-01-02T03:56:10Z,,0,1,3
2009-01-03T14:52:02Z,,0,0,3
2009-01-04T03:14:46Z,-13.78062,1,1,3
2009-01-04T14:31:25Z,-13.853405,0,0,3
2009-01-06T04:13:22Z,-13.85961,0,1,3
2009-01-06T15:30:00Z,-13.438724,1,0,3
2009-01-08T03:32:04Z,-12.584125,1,1,3
2009-01-08T14:48:37Z,-12.478143,0,0,3
2009-01-09T03:11:20Z,-13.765931,1,1,3
2009-01-09T14:28:01Z,-13.346635,0,0,3
2009-01-11T04:09:58Z,-13.613427,0,1,3
2009-01-11T15:26:34Z,-13.487755,1,0,3
2009-01-13T03:28:39Z,-13.608027,1,1,3
2009-01-13T14:45:12Z,-12.907325,0,0,3
2009-01-14T03:07:54Z,-13.600591,1,1,3
2009-01-14T14:24:37Z,-13.485019,0,0,3
2009-01-15T15:43:54Z,,1,0,3
2009-01-16T04:06:34Z,-13.42235,0,1,3
2009-01-16T15:23:09Z,-13.244293,1,0,3
2009-01-18T03:25:13Z,-13.275596,1,1,3
2009-01-18T14:41:48Z,-13.324119,0,0,3
2009-01-19T03:04:28Z,,1,1,3
2009-01-20T04:23:45Z,-13.43007,0,1,3
2009-01-20T15:40:27Z,-13.114911,1,0,3
2009-01-21T04:03:09Z,-13.452141,0,1,3
2009-01-21T15:19:43Z,-12.939686,1,0,3
2009-01-23T03:21:47Z,-13.448522,1,1,3
2009-01-23T14:38:24Z,-12.983276,0,0,3
2009-01-25T04:20:20Z,-13.398671,0,1,3
2009-01-25T15:37:00Z,-13.3315,1,0,3
2009-01-26T03:59:43Z,-13.162862,0,1,3
2009-01-26T15:16:16Z,-14.071973,1,0,3
2009-01-28T03:18:20Z,-13.057488,1,1,3
2009-01-28T14:34:57Z,-12.836033,0,0,3
2009-01-30T04:16:54Z,-13.258601,0,1,3
2009-01-30T15:33:33Z,-12.981343,1,0,3
2009-01-31T03:56:16Z,,0,1,3
2009-02-01T14:52:08Z,,0,0,3
2009-02-02T03:14:52Z,-13.454368,1,1,3
2009-02-02T14:31:31Z,-13.187397,0,0,3
2009-02-04T04:13:28Z,-13.18499,0,1,3
2009-02-04T15:30:05Z,-12.957644,1,0,3
2009-02-06T03:32:08Z,-12.376918,1,1,3
2009-02-06T14:48:42Z,-12.4912615,0,0,3
2009-02-07T03:11:24Z,-13.17548,1,1,3
2009-02-07T14:28:05Z,-12.977843,0,0,3
2009-02-09T04:10:01Z,-13.187108,0,1,3
2009-02-09T15:26:38Z,-12.987168,1,0,3
2009-02-11T03:28:41Z,-13.241602,1,1,3
2009-02-11T14:45:16Z,-12.583629,0,0,3
2009-02-12T03:07:56Z,-13.217414,1,1,3
2009-02-12T14:24:39Z,-13.043977,0,0,3
2009-02-13T15:43:55Z,,1,0,3
2009-02-14T04:06:35Z,-13.34464,0,1,3
2009-02-14T15:23:10Z,-13.335827,1,0,3
2009-02-16T03:25:13Z,-12.880493,1,1,3
2009-02-16T14:41:49Z,-13.030748,0,0,3
2009-02-18T04:23:45Z,-13.243492,0,1,3
2009-02-18T15:40:27Z,-12.804126,1,0,3
2009-02-19T04:03:08Z,-13.362999,0,1,3
2009-02-19T15:19:42Z,-12.739842,1,0,3
2009-02-21T03:21:46Z,-12.994228,1,1,3
2009-02-21T14:38:22Z,-12.732711,0,0,3
2009-02-23T04:20:18Z,-13.1689,0,1,3
2009-02-23T15:36:59Z,-12.684361,1,0,3
2009-02-24T03:59:41Z,-13.059199,0,1,3
2009-02-24T15:16:15Z,-13.798119,1,0,3
2009-02-26T03:18:18Z,-13.573365,1,1,3
2009-02-26T14:34:55Z,-13.106689,0,0,3
2009-02-28T04:16:52Z,-13.639731,0,1,3
2009-02-28T15:33:31Z,-13.434608,1,0,3
2009-03-01T03:56:14Z,,0,1,3
2009-03-02T14:52:06Z,,0,0,3
2009-03-03T03:14:50Z,-13.262124,1,1,3
2009-03-03T14:31:28Z,-13.159427,0,0,3
2009-03-05T04:13:25Z,-13.37774,0,1,3
2009-03-05T15:30:03Z,-13.12944,1,0,3
2009-03-07T03:32:06Z,-12.505847,1,1,3
2009-03-07T14:48:39Z,-12.433068,0,0,3
2009-03-08T14:28:02Z,-12.905959,0,0,3
2009-03-10T04:09:59Z,-12.972745,0,1,3
2009-03-10T15:26:34Z,-12.981431,1,0,3
2009-03-12T03:28:38Z,-13.134882,1,1,3
2009-03-12T14:45:12Z,-12.672489,0,0,3
2009-03-13T03:07:53Z,-12.903286,1,1,3
2009-03-13T14:24:35Z,-12.832686,0,0,3
2009-03-14T15:43:52Z,,1,0,3
2009-03-15T04:06:31Z,-13.028285,0,1,3
2009-03-15T15:23:06Z,-12.8278,1,0,3
2009-03-17T03:25:10Z,-13.008662,1,1,3
2009-03-17T14:41:45Z,-13.239376,0,0,3
2009-03-19T04:23:40Z,-13.128749,0,1,3
2009-03-19T15:40:23Z,-13.2165,1,0,3
2009-03-20T04:03:05Z,-13.425319,0,1,3
2009-03-20T15:19:38Z,-13.225174,1,0,3
2009-03-22T03:21:42Z,-13.267883,1,1,3
2009-03-22T14:38:17Z,-13.036174,0,0,3
2009-03-24T04:20:14Z,-13.075424,0,1,3
2009-03-24T15:36:55Z,-13.00753,1,0,3
2009-03-25T03:59:37Z,-12.533454,0,1,3
2009-03-25T15:16:10Z,-13.683502,1,0,3
2009-03-27T03:18:13Z,-12.499356,1,1,3
2009-03-27T14:34:51Z,-13.045806,0,0,3
2009-03-29T04:16:47Z,-12.764469,0,1,3
2009-03-29T15:33:25Z,-12.907918,1,0,3
2009-03-30T03:56:10Z,,0,1,3
2009-03-31T14:52:01Z,,0,0,3
2009-04-01T03:14:45Z,-12.98842,1,1,3
2009-04-01T14:31:24Z,-12.816783,0,0,3
2009-04-03T04:13:19Z,-12.880364,0,1,3
2009-04-03T15:29:57Z,-12.788285,1,0,3
2009-04-05T03:32:00Z,-11.954091,1,1,3
2009-04-05T14:48:33Z,-12.422002,0,0,3
2009-04-06T03:11:16Z,-12.159225,1,1,3
2009-04-06T14:27:56Z,-12.551887,0,0,3
2009-04-08T04:09:52Z,-12.448394,0,1,3
2009-04-08T15:26:29Z,-12.559789,1,0,3
2009-04-10T03:28:32Z,-12.541284,1,1,3
2009-04-10T14:45:06Z,-12.648637,0,0,3
2009-04-11T03:07:47Z,-13.002234,1,1,3
2009-04-11T14:24:30Z,-13.052066,0,0,3
2009-04-12T04:27:00Z,,0,1,3
2009-04-12T15:43:46Z,,1,0,3
2009-04-13T04:06:25Z,-12.107518,0,1,3
2009-04-13T15:22:59Z,-13.021263,1,0,3
2009-04-15T03:25:03Z,-11.963826,1,1,3
2009-04-15T14:41:38Z,-12.434585,0,0,3
2009-04-17T04:23:34Z,-11.775054,0,1,3
2009-04-17T15:40:16Z,-12.435158,1,0,3
2009-04-18T04:02:57Z,-11.729182,0,1,3
2009-04-18T15:19:31Z,-12.455501,1,0,3
2009-04-20T03:21:34Z,-11.395541,1,1,3
2009-04-20T14:38:10Z,-12.095059,0,0,3
2009-04-22T04:20:07Z,-11.597144,0,1,3
2009-04-22T15:36:46Z,-11.871468,1,0,3
2009-04-23T03:59:29Z,-11.413264,0,1,3
2009-04-23T15:16:02Z,-12.3695545,1,0,3
2009-04-25T03:18:05Z,-11.364917,1,1,3
2009-04-25T14:34:43Z,-11.59254,0,0,3
2009-04-27T04:16:38Z,-11.184537,0,1,3
2009-04-27T15:33:17Z,-11.751376,1,0,3
2009-04-28T03:56:01Z,,0,1,3
2009-04-29T14:51:52Z,,0,0,3
2009-04-30T03:14:35Z,-11.298313,1,1,3
2009-04-30T14:31:15Z,-11.422328,0,0,3
2009-05-02T04:13:11Z,-11.692628,0,1,3
2009-05-02T15:29:48Z,-11.691033,1,0,3
2009-05-04T03:31:51Z,-12.153374,1,1,3
2009-05-04T14:48:24Z,-12.297126,0,0,3
2009-05-05T03:11:06Z,-11.571373,1,1,3
2009-05-05T14:27:47Z,-11.737277,0,0,3
2009-05-07T04:09:43Z,-11.858962,0,1,3
2009-05-07T15:26:18Z,-12.089724,1,0,3
2009-05-09T03:28:22Z,-12.433927,1,1,3
2009-05-09T14:44:55Z,-12.279655,0,0,3
2009-05-10T03:07:36Z,-11.773013,1,1,3
2009-05-10T14:24:19Z,-12.190841,0,0,3
2009-05-11T04:26:51Z,,0,1,3
2009-05-11T15:43:35Z,,1,0,3
2009-05-12T04:06:14Z,-11.893714,0,1,3
2009-05-12T15:22:49Z,-12.478389,1,0,3
