time,backscatter40,swath_indicator,as_des_pass,sat_id
2013-08-21T22:10:33Z,-10.759254,0,1,3
2013-08-22T04:46:09Z,-10.779302,0,0,3
2013-08-22T05:40:00Z,-10.616028,0,0,4
2013-08-22T07:20:25Z,-11.259086,1,0,4
2013-08-22T20:09:45Z,-10.716034,1,1,3
2013-08-22T21:49:57Z,-10.536569,0,1,3
2013-08-22T22:43:41Z,-10.327021,0,1,4
2013-08-23T04:25:36Z,-10.687764,0,0,3
2013-08-23T05:19:20Z,-10.879354,0,0,4
2013-08-23T06:59:33Z,-11.331964,1,0,4
2013-08-23T19:48:53Z,-10.918342,1,1,3
2013-08-23T21:29:17Z,-10.584,0,1,3
2013-08-23T22:23:08Z,-10.345004,0,1,4
2013-08-24T04:58:44Z,-10.829826,0,0,4
2013-08-24T05:44:37Z,,0,0,3
2013-08-24T06:38:45Z,,1,0,4
2013-08-24T07:25:06Z,-11.21316,1,0,3
2013-08-24T19:28:00Z,-11.325365,1,1,3
2013-08-24T20:22:27Z,-11.14053,1,1,4
2013-08-24T22:02:32Z,-11.060552,0,1,4
2013-08-25T04:38:09Z,-11.15852,0,0,4
2013-08-25T05:23:57Z,-11.56866,0,0,3
2013-08-25T07:04:14Z,-11.807885,1,0,3
2013-08-25T20:01:37Z,-11.081308,1,1,4
2013-08-25T21:41:55Z,-11.005371,0,1,4
2013-08-25T22:27:43Z,-10.784538,0,1,3
2013-08-26T05:03:19Z,-11.304367,0,0,3
2013-08-26T06:43:24Z,-11.518779,1,0,3
2013-08-26T07:37:51Z,-11.495315,1,0,4
2013-08-26T19:40:44Z,-10.715718,1,1,4
2013-08-26T20:27:06Z,-10.497479,1,1,3
2013-08-26T21:21:15Z,,0,1,4
2013-08-26T22:07:08Z,-11.050712,0,1,3
2013-08-27T04:42:44Z,-11.158856,0,0,3
2013-08-27T05:36:33Z,-11.272383,0,0,4
2013-08-27T07:16:57Z,-11.632267,1,0,4
2013-08-27T20:06:17Z,-11.336483,1,1,3
2013-08-27T21:46:31Z,-11.220876,0,1,3
2013-08-27T22:40:16Z,-10.794826,0,1,4
2013-08-28T04:22:11Z,-10.688635,0,0,3
2013-08-28T05:15:55Z,-11.42167,0,0,4
2013-08-28T06:56:05Z,-11.434121,1,0,4
2013-08-28T19:45:26Z,-10.759918,1,1,3
2013-08-28T21:25:51Z,-10.573159,0,1,3
2013-08-28T22:19:43Z,-10.166876,0,1,4
2013-08-29T04:55:18Z,-10.348133,0,0,4
2013-08-29T05:41:11Z,,0,0,3
2013-08-29T06:35:17Z,,1,0,4
2013-08-29T07:21:38Z,-9.726089,1,0,3
2013-08-29T20:18:59Z,-9.91962,1,1,4
2013-08-29T21:59:07Z,-10.247777,0,1,4
2013-08-30T04:34:44Z,-10.744675,0,0,4
2013-08-30T05:20:31Z,-10.899989,0,0,3
2013-08-30T07:00:46Z,-11.077153,1,0,3
2013-08-30T19:58:09Z,-10.988633,1,1,4
2013-08-30T21:38:28Z,-10.758718,0,1,4
2013-08-30T22:24:18Z,-10.843814,0,1,3
2013-08-31T04:59:54Z,-11.392541,0,0,3
2013-08-31T06:39:57Z,-11.359108,1,0,3
2013-08-31T07:34:21Z,-12.0793915,1,0,4
2013-08-31T19:37:15Z,-11.275085,1,1,4
2013-08-31T20:23:39Z,-11.270459,1,1,3
2013-08-31T22:03:42Z,-11.239972,0,1,3
2013-09-01T04:39:19Z,-11.708225,0,0,3
2013-09-01T05:33:07Z,-11.905892,0,0,4
2013-09-01T07:13:28Z,-12.715325,1,0,4
2013-09-01T20:02:49Z,-11.150638,1,1,3
2013-09-01T21:43:05Z,-11.071671,0,1,3
2013-09-01T22:36:51Z,-11.051025,0,1,4
2013-09-02T05:12:28Z,-11.289528,0,0,4
2013-09-02T06:52:37Z,-11.430901,1,0,4
2013-09-02T07:39:05Z,,1,0,3
2013-09-02T19:41:58Z,-11.26385,1,1,3
2013-09-02T20:36:19Z,,1,1,4
2013-09-02T21:22:26Z,,0,1,3
2013-09-02T22:16:17Z,-11.23869,0,1,4
2013-09-03T04:51:53Z,-9.482209,0,0,4
2013-09-03T05:37:45Z,-9.145463,0,0,3
2013-09-03T07:18:09Z,-9.326872,1,0,3
2013-09-03T20:15:31Z,-9.905421,1,1,4
2013-09-03T21:55:40Z,-10.219364,0,1,4
2013-09-03T22:41:26Z,-10.131023,0,1,3
2013-09-04T04:31:19Z,-10.607388,0,0,4
2013-09-04T05:17:05Z,-10.4988985,0,0,3
2013-09-04T06:57:18Z,-10.437924,1,0,3
2013-09-04T19:54:40Z,-9.928861,1,1,4
2013-09-04T21:35:02Z,-9.81188,0,1,4
2013-09-04T22:20:53Z,-10.302293,0,1,3
2013-09-05T04:56:29Z,-10.649167,0,0,3
2013-09-05T06:36:30Z,,1,0,3
2013-09-05T07:30:52Z,-10.591059,1,0,4
2013-09-05T19:33:46Z,-10.237033,1,1,4
2013-09-05T20:20:12Z,-10.180036,1,1,3
2013-09-05T22:00:18Z,-10.384171,0,1,3
2013-09-06T04:35:55Z,-10.288676,0,0,3
2013-09-06T05:29:41Z,-9.902705,0,0,4
2013-09-06T07:10:00Z,-10.098653,1,0,4
2013-09-06T19:59:23Z,-10.370583,1,1,3
2013-09-06T21:39:40Z,-10.089244,0,1,3
2013-09-06T22:33:26Z,-10.476069,0,1,4
2013-09-07T05:09:02Z,-10.731076,0,0,4
2013-09-07T06:49:09Z,-10.311256,1,0,4
2013-09-07T07:35:37Z,-10.516946,1,0,3
2013-09-07T19:38:30Z,-9.952306,1,1,3
2013-09-07T20:32:51Z,,1,1,4
2013-09-07T21:19:01Z,,0,1,3
2013-09-07T22:12:51Z,-10.183384,0,1,4
2013-09-08T04:48:26Z,-10.532601,0,0,4
2013-09-08T05:34:21Z,-10.070542,0,0,3
2013-09-08T07:14:43Z,-10.606601,1,0,3
2013-09-08T20:12:03Z,-10.206825,1,1,4
2013-09-08T21:52:14Z,-10.162985,0,1,4
2013-09-08T22:38:03Z,-10.468436,0,1,3
2013-09-09T04:27:53Z,-10.5780945,0,0,4
2013-09-09T05:13:42Z,-10.632486,0,0,3
2013-09-09T06:53:52Z,-10.753499,1,0,3
2013-09-09T19:51:11Z,-10.087006,1,1,4
2013-09-09T21:31:34Z,-9.632596,0,1,4
2013-09-09T22:17:30Z,-10.35753,0,1,3
2013-09-10T04:53:06Z,-10.724567,0,0,3
2013-09-10T05:46:53Z,,0,0,4
2013-09-10T06:33:05Z,,1,0,3
2013-09-10T07:27:23Z,-10.4581375,1,0,4
2013-09-10T19:30:16Z,-10.534924,1,1,4
2013-09-10T20:16:47Z,-10.179043,1,1,3
2013-09-10T21:56:54Z,-10.39132,0,1,3
2013-09-11T04:32:32Z,-10.597313,0,0,3
2013-09-11T05:26:13Z,-10.308705,0,0,4
2013-09-11T07:06:30Z,-10.530704,1,0,4
2013-09-11T19:55:57Z,-10.577813,1,1,3
2013-09-11T21:36:17Z,-10.210858,0,1,3
2013-09-11T22:29:59Z,-10.482718,0,1,4
2013-09-12T05:05:36Z,-10.447605,0,0,4
2013-09-12T06:45:40Z,-10.277407,1,0,4
2013-09-12T07:32:11Z,-10.692017,1,0,3
2013-09-12T19:35:05Z,-10.874267,1,1,3
2013-09-12T20:29:22Z,-9.660703,1,1,4
2013-09-12T22:09:24Z,-10.365085,0,1,4
2013-09-13T04:45:01Z,-10.909751,0,0,4
2013-09-13T05:30:57Z,-10.629022,0,0,3
2013-09-13T07:11:17Z,-10.955499,1,0,3
2013-09-13T20:08:34Z,-9.850761,1,1,4
2013-09-13T21:48:47Z,-9.719721,0,1,4
2013-09-13T22:34:41Z,-10.124488,0,1,3
2013-09-14T04:24:26Z,-9.859986,0,0,4
2013-09-14T05:10:19Z,-10.125123,0,0,3
2013-09-14T06:50:28Z,-10.109055,1,0,3
2013-09-14T19:47:42Z,-10.437402,1,1,4
2013-09-14T20:34:09Z,,1,1,3
2013-09-14T21:28:07Z,-10.642469,0,1,4
2013-09-14T22:14:07Z,-10.540551,0,1,3
2013-09-15T04:49:43Z,-11.040318,0,0,3
2013-09-15T05:43:27Z,,0,0,4
2013-09-15T07:23:53Z,-11.591785,1,0,4
2013-09-15T20:13:22Z,-10.653548,1,1,3
2013-09-15T21:53:31Z,-10.534424,0,1,3
2013-09-16T04:29:09Z,-11.217641,0,0,3
2013-09-16T05:22:47Z,-11.554067,0,0,4
2013-09-16T07:03:01Z,-12.07162,1,0,4
2013-09-16T19:52:31Z,-10.917615,1,1,3
2013-09-16T21:32:53Z,-10.532515,0,1,3
2013-09-16T22:26:33Z,-10.548388,0,1,4
2013-09-17T05:02:09Z,-11.291057,0,0,4
2013-09-17T06:42:12Z,-11.616572,1,0,4
2013-09-17T07:28:45Z,-11.893506,1,0,3
2013-09-17T19:31:37Z,-11.477756,1,1,3
2013-09-17T20:25:54Z,-11.19278,1,1,4
2013-09-17T22:05:57Z,-11.004674,0,1,4
2013-09-18T04:41:34Z,-11.277241,0,0,4
2013-09-18T05:27:33Z,-11.270324,0,0,3
2013-09-18T07:07:52Z,-11.810653,1,0,3
2013-09-18T20:05:05Z,-11.661804,1,1,4
2013-09-18T21:45:20Z,-10.491736,0,1,4
2013-09-18T22:31:17Z,-11.100047,0,1,3
2013-09-19T05:06:55Z,-11.26493,0,0,3
2013-09-19T06:47:02Z,-10.985325,1,0,3
2013-09-19T07:41:19Z,,1,0,4
2013-09-19T19:44:12Z,-11.436156,1,1,4
2013-09-19T20:30:44Z,,1,1,3
2013-09-19T21:24:40Z,,0,1,4
2013-09-19T22:10:43Z,-10.552544,0,1,3
2013-09-20T04:46:20Z,-11.334511,0,0,3
2013-09-20T05:39:59Z,-10.000343,0,0,4
2013-09-20T07:20:24Z,-11.705043,1,0,4
2013-09-20T20:09:56Z,-11.952352,1,1,3
2013-09-20T21:50:07Z,-11.689543,0,1,3
2013-09-20T22:43:40Z,-11.436174,0,1,4
2013-09-21T04:25:47Z,-12.562866,0,0,3
2013-09-21T05:19:19Z,-12.01962,0,0,4
2013-09-21T06:59:32Z,-12.489815,1,0,4
2013-09-21T19:49:05Z,-12.377216,1,1,3
2013-09-21T21:29:29Z,-11.662789,0,1,3
2013-09-21T22:23:07Z,-11.713357,0,1,4
2013-09-22T04:58:43Z,-12.621953,0,0,4
2013-09-22T05:44:48Z,,0,0,3
2013-09-22T06:38:43Z,,1,0,4
2013-09-22T07:25:17Z,-13.211408,1,0,3
2013-09-22T19:28:11Z,-13.28664,1,1,3
2013-09-22T20:22:25Z,-12.856223,1,1,4
2013-09-22T22:02:31Z,-11.916054,0,1,4
2013-09-23T04:38:07Z,-12.213311,0,0,4
2013-09-23T05:24:09Z,-12.080612,0,0,3
2013-09-23T07:04:25Z,-12.9268465,1,0,3
2013-09-23T20:01:35Z,-12.609242,1,1,4
2013-09-23T21:41:52Z,-11.891294,0,1,4
2013-09-23T22:27:54Z,-12.126293,0,1,3
2013-09-24T05:03:31Z,-12.642655,0,0,3
2013-09-24T06:43:36Z,-12.693482,1,0,3
2013-09-24T07:37:49Z,-12.907634,1,0,4
2013-09-24T19:40:42Z,-11.710632,1,1,4
2013-09-24T20:27:19Z,-11.24959,1,1,3
2013-09-24T21:21:12Z,,0,1,4
2013-09-24T22:07:19Z,-11.565127,0,1,3
2013-09-25T04:42:56Z,-12.297012,0,0,3
2013-09-25T05:36:31Z,-12.563188,0,0,4
2013-09-25T07:16:54Z,-12.245585,1,0,4
2013-09-25T20:06:30Z,-12.897023,1,1,3
2013-09-25T21:46:43Z,-12.872617,0,1,3
2013-09-25T22:40:14Z,-12.296788,0,1,4
2013-09-26T04:22:23Z,-12.157173,0,0,3
2013-09-26T05:15:52Z,-11.777375,0,0,4
2013-09-26T06:56:03Z,-11.853219,1,0,4
2013-09-26T19:45:38Z,-11.17612,1,1,3
2013-09-26T21:26:04Z,-12.039284,0,1,3
2013-09-26T22:19:39Z,-10.691944,0,1,4
2013-09-27T04:55:15Z,-11.001381,0,0,4
2013-09-27T05:41:24Z,,0,0,3
2013-09-27T06:35:14Z,,1,0,4
2013-09-27T07:21:51Z,-11.162259,1,0,3
2013-09-27T20:18:57Z,-10.418197,1,1,4
2013-09-27T21:59:03Z,-10.817444,0,1,4
2013-09-28T04:34:41Z,-11.179428,0,0,4
2013-09-28T05:20:44Z,-10.884904,0,0,3
2013-09-28T07:00:59Z,-10.921279,1,0,3
2013-09-28T19:58:05Z,-11.290851,1,1,4
2013-09-28T21:38:25Z,-10.924095,0,1,4
2013-09-28T22:24:30Z,-11.356275,0,1,3
2013-09-29T05:00:07Z,-11.161731,0,0,3
2013-09-29T06:40:10Z,-10.241538,1,0,3
2013-09-29T07:34:18Z,-11.045437,1,0,4
2013-09-29T19:37:12Z,-10.834331,1,1,4
2013-09-29T20:23:52Z,-10.290119,1,1,3
2013-09-29T22:03:55Z,-10.791194,0,1,3
2013-09-30T04:39:32Z,-11.14595,0,0,3
2013-09-30T05:33:04Z,-10.679539,0,0,4
2013-09-30T07:13:24Z,-10.897147,1,0,4
2013-09-30T20:03:03Z,-10.954308,1,1,3
2013-09-30T21:43:18Z,-10.735051,0,1,3
2013-09-30T22:36:47Z,-11.037689,0,1,4
2013-10-01T05:12:24Z,-10.796357,0,0,4
2013-10-01T06:52:33Z,-10.727089,1,0,4
2013-10-01T07:39:18Z,,1,0,3
2013-10-01T19:42:11Z,-11.449462,1,1,3
2013-10-01T20:36:14Z,,1,1,4
2013-10-01T21:22:39Z,,0,1,3
2013-10-01T22:16:12Z,-10.628394,0,1,4
2013-10-02T04:51:48Z,-11.163836,0,0,4
2013-10-02T05:37:58Z,-10.414127,0,0,3
2013-10-02T07:18:23Z,-11.489829,1,0,3
2013-10-02T20:15:26Z,-11.318718,1,1,4
2013-10-02T21:55:36Z,-10.909961,0,1,4
2013-10-02T22:41:40Z,-10.96661,0,1,3
2013-10-03T04:31:13Z,-11.53191,0,0,4
2013-10-03T05:17:19Z,-11.508882,0,0,3
2013-10-03T06:57:33Z,-11.580208,1,0,3
2013-10-03T19:54:35Z,-10.906245,1,1,4
2013-10-03T21:34:57Z,-10.324368,0,1,4
2013-10-03T22:21:06Z,-11.005109,0,1,3
2013-10-04T04:56:43Z,-10.934802,0,0,3
2013-10-04T06:36:43Z,,1,0,3
2013-10-04T07:30:47Z,-11.243747,1,0,4
2013-10-04T19:33:41Z,-10.994133,1,1,4
2013-10-04T20:20:26Z,-10.622893,1,1,3
2013-10-04T22:00:31Z,-10.663487,0,1,3
2013-10-05T04:36:08Z,-11.813413,0,0,3
2013-10-05T05:29:35Z,-11.399505,0,0,4
2013-10-05T07:09:54Z,-11.979771,1,0,4
2013-10-05T19:59:36Z,-11.370911,1,1,3
2013-10-05T21:39:53Z,-11.054348,0,1,3
2013-10-05T22:33:20Z,-11.263263,0,1,4
2013-10-06T05:08:57Z,-11.944379,0,0,4
2013-10-06T06:49:03Z,-11.835647,1,0,4
2013-10-06T07:35:50Z,-12.283652,1,0,3
2013-10-06T19:38:43Z,-11.721097,1,1,3
2013-10-06T20:32:45Z,,1,1,4
2013-10-06T21:19:14Z,,0,1,3
2013-10-06T22:12:45Z,-11.093842,0,1,4
2013-10-07T04:48:20Z,-11.268092,0,0,4
2013-10-07T05:34:33Z,-10.629085,0,0,3
2013-10-07T07:14:57Z,-11.335747,1,0,3
2013-10-07T20:11:56Z,-11.137119,1,1,4
2013-10-07T21:52:08Z,-10.864076,0,1,4
2013-10-07T22:38:15Z,-11.455491,0,1,3
2013-10-08T04:27:46Z,-11.959744,0,0,4
2013-10-08T05:13:54Z,-12.036496,0,0,3
2013-10-08T06:54:05Z,-12.025352,1,0,3
2013-10-08T19:51:04Z,-11.893622,1,1,4
2013-10-08T21:31:29Z,-12.047109,0,1,4
2013-10-08T22:17:42Z,-12.077739,0,1,3
2013-10-09T04:53:18Z,-12.002842,0,0,3
2013-10-09T05:46:47Z,,0,0,4
2013-10-09T06:33:17Z,,1,0,3
2013-10-09T07:27:17Z,-11.705232,1,0,4
2013-10-09T19:30:09Z,-12.231801,1,1,4
2013-10-09T20:16:59Z,-12.111496,1,1,3
2013-10-09T21:57:06Z,-11.540805,0,1,3
2013-10-10T04:32:44Z,-11.099668,0,0,3
2013-10-10T05:26:07Z,-10.815494,0,0,4
2013-10-10T07:06:24Z,-10.971713,1,0,4
2013-10-10T19:56:09Z,-11.684652,1,1,3
2013-10-10T21:36:28Z,-11.462443,0,1,3
2013-10-10T22:29:52Z,-11.46263,0,1,4
2013-10-11T05:05:29Z,-11.371082,0,0,4
2013-10-11T06:45:33Z,-11.342407,1,0,4
2013-10-11T07:32:22Z,-11.837367,1,0,3
2013-10-11T19:35:15Z,-11.553697,1,1,3
2013-10-11T20:29:15Z,-10.891268,1,1,4
2013-10-11T22:09:16Z,-11.010211,0,1,4
2013-10-12T04:44:53Z,-10.728355,0,0,4
2013-10-12T05:31:07Z,-10.604378,0,0,3
2013-10-12T07:11:29Z,-10.834657,1,0,3
2013-10-12T20:08:25Z,-10.949313,1,1,4
2013-10-12T21:48:39Z,-10.972481,0,1,4
2013-10-12T22:34:51Z,-11.2636795,0,1,3
2013-10-13T04:24:19Z,-11.203798,0,0,4
2013-10-13T05:10:29Z,-11.284611,0,0,3
2013-10-13T06:50:38Z,-10.781018,1,0,3
2013-10-13T19:47:33Z,-10.910279,1,1,4
2013-10-13T20:34:19Z,,1,1,3
2013-10-13T21:28:00Z,-10.9556875,0,1,4
2013-10-13T22:14:17Z,-11.23495,0,1,3
2013-10-14T04:49:53Z,-10.761546,0,0,3
2013-10-14T05:43:18Z,,0,0,4
2013-10-14T07:23:45Z,-9.862492,1,0,4
2013-10-14T20:13:32Z,-9.80465,1,1,3
2013-10-14T21:53:40Z,-10.235709,0,1,3
2013-10-15T04:29:19Z,-10.624729,0,0,3
2013-10-15T05:22:38Z,-10.60341,0,0,4
2013-10-15T07:02:53Z,-10.386271,1,0,4
2013-10-15T19:52:41Z,-10.1758375,1,1,3
2013-10-15T21:33:02Z,-9.828126,0,1,3
2013-10-15T22:26:24Z,-10.453133,0,1,4
2013-10-16T05:02:00Z,-9.941309,0,0,4
2013-10-16T06:42:03Z,-9.060033,1,0,4
2013-10-16T07:28:54Z,-9.880292,1,0,3
2013-10-16T19:31:47Z,-10.130942,1,1,3
2013-10-16T20:25:45Z,-9.834392,1,1,4
2013-10-16T22:05:48Z,-10.028371,0,1,4
2013-10-17T04:41:25Z,-9.628528,0,0,4
2013-10-17T05:27:41Z,-9.659576,0,0,3
2013-10-17T07:08:00Z,-9.42888,1,0,3
2013-10-17T20:04:54Z,-9.383404,1,1,4
2013-10-17T21:45:10Z,-9.347992,0,1,4
2013-10-17T22:31:26Z,-9.799155,0,1,3
2013-10-18T05:07:04Z,-9.357585,0,0,3
2013-10-18T06:47:10Z,-9.149419,1,0,3
2013-10-18T07:41:09Z,,1,0,4
2013-10-18T19:44:02Z,-9.591268,1,1,4
2013-10-18T20:30:52Z,,1,1,3
2013-10-18T21:24:30Z,,0,1,4
2013-10-18T22:10:51Z,-9.857025,0,1,3
2013-10-19T04:46:28Z,-10.18743,0,0,3
2013-10-19T05:39:48Z,-9.478225,0,0,4
2013-10-19T07:20:13Z,-9.985855,1,0,4
2013-10-19T20:10:03Z,-10.368763,1,1,3
2013-10-19T21:50:15Z,-10.470013,0,1,3
2013-10-19T22:43:29Z,-10.219881,0,1,4
2013-10-20T04:25:54Z,-10.704772,0,0,3
2013-10-20T05:19:08Z,-10.185807,0,0,4
2013-10-20T06:59:21Z,-10.210673,1,0,4
2013-10-20T19:49:12Z,-10.31276,1,1,3
2013-10-20T21:29:35Z,-9.881583,0,1,3
2013-10-20T22:22:55Z,-10.383713,0,1,4
2013-10-21T04:58:31Z,-11.105501,0,0,4
2013-10-21T05:44:55Z,,0,0,3
2013-10-21T06:38:31Z,,1,0,4
2013-10-21T07:25:25Z,-11.19746,1,0,3
2013-10-21T19:28:18Z,-11.491441,1,1,3
2013-10-21T20:22:14Z,-10.494306,1,1,4
2013-10-21T22:02:19Z,-10.032243,0,1,4
2013-10-22T04:37:55Z,-11.763213,0,0,4
2013-10-22T05:24:15Z,-11.76934,0,0,3
2013-10-22T07:04:32Z,-12.024148,1,0,3
2013-10-22T20:01:22Z,-12.027557,1,1,4
2013-10-22T21:41:40Z,-11.58197,0,1,4
2013-10-22T22:28:00Z,-11.500454,0,1,3
2013-10-23T05:03:37Z,-12.264508,0,0,3
2013-10-23T06:43:42Z,-12.234363,1,0,3
2013-10-23T07:37:37Z,-12.367508,1,0,4
2013-10-23T19:40:29Z,-12.662361,1,1,4
2013-10-23T20:27:24Z,-11.811142,1,1,3
2013-10-23T21:20:59Z,,0,1,4
2013-10-23T22:07:26Z,-12.576224,0,1,3
2013-10-24T04:43:01Z,-13.141528,0,0,3
2013-10-24T05:36:18Z,-12.3122,0,0,4
2013-10-24T07:16:41Z,-12.761957,1,0,4
2013-10-24T20:06:34Z,-12.821831,1,1,3
2013-10-24T21:46:48Z,-12.699412,0,1,3
2013-10-24T22:40:01Z,-12.584514,0,1,4
2013-10-25T04:22:28Z,-12.5137,0,0,3
2013-10-25T05:15:39Z,-12.74791,0,0,4
2013-10-25T06:55:49Z,-12.593079,1,0,4
2013-10-25T19:45:42Z,-12.926302,1,1,3
2013-10-25T21:26:09Z,-12.563965,0,1,3
2013-10-25T22:19:26Z,-12.379237,0,1,4
2013-10-26T04:55:01Z,-12.877278,0,0,4
2013-10-26T05:41:28Z,,0,0,3
2013-10-26T06:35:01Z,,1,0,4
2013-10-26T07:21:55Z,-13.064988,1,0,3
2013-10-26T20:18:41Z,-12.598414,1,1,4
2013-10-26T21:58:49Z,-12.088731,0,1,4
2013-10-27T04:34:26Z,-12.818428,0,0,4
2013-10-27T05:20:48Z,-12.829612,0,0,3
2013-10-27T07:01:03Z,-12.923253,1,0,3
2013-10-27T19:57:50Z,-12.028684,1,1,4
2013-10-27T21:38:10Z,-12.198948,0,1,4
2013-10-27T22:24:34Z,-11.974406,0,1,3
2013-10-28T05:00:11Z,-12.025174,0,0,3
2013-10-28T06:40:14Z,-12.08868,1,0,3
2013-10-28T07:34:03Z,-12.101256,1,0,4
2013-10-28T19:36:56Z,-11.458934,1,1,4
2013-10-28T20:23:56Z,-11.430119,1,1,3
2013-10-28T22:03:58Z,-10.91146,0,1,3
2013-10-29T04:39:36Z,-10.054962,0,0,3
2013-10-29T05:32:48Z,-9.473017,0,0,4
2013-10-29T20:03:05Z,-10.521384,1,1,3
2013-10-29T21:43:21Z,-10.285209,0,1,3
2013-10-29T22:36:31Z,-10.42167,0,1,4
2013-10-30T05:12:09Z,-10.52607,0,0,4
2013-10-30T06:52:18Z,-10.69851,1,0,4
2013-10-30T07:39:21Z,,1,0,3
2013-10-30T19:42:13Z,-10.920268,1,1,3
2013-10-30T20:35:58Z,,1,1,4
2013-10-30T21:22:41Z,,0,1,3
2013-10-30T22:15:56Z,-10.98079,0,1,4
2013-10-31T04:51:32Z,-10.858754,0,0,4
2013-10-31T05:38:00Z,-11.195942,0,0,3
2013-10-31T07:18:26Z,-10.865846,1,0,3
2013-10-31T20:15:10Z,-11.243479,1,1,4
2013-10-31T21:55:19Z,-11.103386,0,1,4
2013-10-31T22:41:41Z,-10.959917,0,1,3
2013-11-01T04:30:57Z,-11.073494,0,0,4
2013-11-01T05:17:21Z,-11.173282,0,0,3
2013-11-01T06:57:34Z,-10.97847,1,0,3
2013-11-01T19:54:17Z,-11.059376,1,1,4
2013-11-01T21:34:39Z,-11.194819,0,1,4
2013-11-01T22:21:08Z,-11.36721,0,1,3
2013-11-02T04:56:43Z,-11.034289,0,0,3
2013-11-02T06:36:45Z,,1,0,3
2013-11-02T07:30:30Z,-10.666368,1,0,4
2013-11-02T19:33:23Z,-10.892615,1,1,4
2013-11-02T20:20:26Z,-11.020512,1,1,3
2013-11-02T22:00:32Z,-11.107249,0,1,3
2013-11-03T04:36:08Z,-10.850759,0,0,3
2013-11-03T05:29:17Z,-10.683097,0,0,4
2013-11-03T07:09:36Z,-10.661443,1,0,4
2013-11-03T19:59:36Z,-11.1096115,1,1,3
2013-11-03T21:39:53Z,-11.1551695,0,1,3
2013-11-03T22:33:01Z,-11.25386,0,1,4
2013-11-04T05:08:38Z,-11.2157545,0,0,4
2013-11-04T06:48:44Z,-11.169423,1,0,4
2013-11-04T07:35:50Z,-11.193195,1,0,3
2013-11-04T19:38:42Z,-11.349538,1,1,3
2013-11-04T20:32:26Z,,1,1,4
2013-11-04T21:19:13Z,,0,1,3
2013-11-04T22:12:26Z,-11.244743,0,1,4
2013-11-05T04:48:01Z,-11.196744,0,0,4
2013-11-05T05:34:32Z,-11.467492,0,0,3
2013-11-05T07:14:55Z,-11.094066,1,0,3
2013-11-05T20:11:37Z,-11.430214,1,1,4
2013-11-05T21:51:48Z,-11.46094,0,1,4
2013-11-05T22:38:14Z,-11.533157,0,1,3
2013-11-06T04:27:28Z,-11.199329,0,0,4
2013-11-06T05:13:53Z,-11.34821,0,0,3
2013-11-06T06:54:04Z,-11.154927,1,0,3
2013-11-06T19:50:47Z,-10.868995,1,1,4
2013-11-06T21:31:11Z,-10.886067,0,1,4
2013-11-06T22:17:40Z,-11.143168,0,1,3
2013-11-07T04:53:16Z,-10.9990225,0,0,3
2013-11-07T05:46:31Z,,0,0,4
2013-11-07T06:33:15Z,,1,0,3
2013-11-07T07:27:00Z,-10.737715,1,0,4
2013-11-07T19:29:54Z,-11.868658,1,1,4
2013-11-07T20:16:57Z,-11.33416,1,1,3
2013-11-07T21:57:04Z,-11.306255,0,1,3
2013-11-08T04:32:41Z,-11.324574,0,0,3
2013-11-08T05:25:53Z,-11.162089,0,0,4
2013-11-08T07:06:09Z,-10.784492,1,0,4
2013-11-08T19:56:05Z,-11.016786,1,1,3
2013-11-08T21:36:25Z,-11.155083,0,1,3
2013-11-08T22:29:39Z,-11.217136,0,1,4
2013-11-09T05:05:16Z,-11.202545,0,0,4
2013-11-09T06:45:21Z,-11.053616,1,0,4
2013-11-09T07:32:19Z,-11.250228,1,0,3
2013-11-09T19:35:12Z,-11.76667,1,1,3
2013-11-09T20:29:03Z,-11.348067,1,1,4
2013-11-09T22:09:05Z,-11.551156,0,1,4
2013-11-10T04:44:43Z,-11.35845,0,0,4
2013-11-10T05:31:04Z,-11.219972,0,0,3
2013-11-10T07:11:24Z,-11.140368,1,0,3
2013-11-10T20:08:16Z,-11.644893,1,1,4
2013-11-10T21:48:30Z,-11.604844,0,1,4
2013-11-10T22:34:47Z,-12.213145,0,1,3
2013-11-11T04:24:10Z,-11.501219,0,0,4
2013-11-11T05:10:24Z,-11.777821,0,0,3
2013-11-11T06:50:33Z,-11.306122,1,0,3
2013-11-11T19:47:25Z,-11.941092,1,1,4
2013-11-11T20:34:15Z,,1,1,3
2013-11-11T21:27:52Z,-11.055054,0,1,4
2013-11-11T22:14:12Z,-11.977649,0,1,3
2013-11-12T04:49:48Z,-12.001923,0,0,3
2013-11-12T05:43:11Z,,0,0,4
2013-11-12T07:23:39Z,-11.419772,1,0,4
2013-11-12T20:13:26Z,-11.626797,1,1,3
2013-11-12T21:53:35Z,-11.636149,0,1,3
2013-11-13T04:29:14Z,-12.202466,0,0,3
2013-11-13T05:22:33Z,-11.422824,0,0,4
2013-11-13T07:02:49Z,-11.154864,1,0,4
2013-11-13T19:52:34Z,-12.006451,1,1,3
2013-11-13T21:32:56Z,-11.576942,0,1,3
2013-11-13T22:26:21Z,-11.892249,0,1,4
2013-11-14T05:01:57Z,-11.419262,0,0,4
2013-11-14T06:42:00Z,-10.688028,1,0,4
2013-11-14T07:28:47Z,-11.561788,1,0,3
2013-11-14T19:31:40Z,-12.116448,1,1,3
2013-11-14T20:25:43Z,-11.389381,1,1,4
