time,backscatter40,swath_indicator,as_des_pass,sat_id
2019-04-29T15:09:45Z,-11.694683,1,0,3
2019-04-30T03:05:44Z,-11.164872,1,1,4
2019-04-30T03:32:24Z,-9.880975,0,1,3
2019-04-30T04:12:18Z,-10.577189,0,1,5
2019-04-30T14:22:28Z,-11.566472,0,0,4
2019-04-30T14:48:57Z,,1,0,3
2019-04-30T15:28:58Z,-11.860689,1,0,5
2019-05-02T02:50:54Z,-11.20005,1,1,3
2019-05-02T03:31:01Z,,1,1,5
2019-05-02T04:04:23Z,-11.069453,0,1,4
2019-05-02T14:07:32Z,-11.14614,0,0,3
2019-05-02T14:47:36Z,-11.465768,0,0,5
2019-05-02T15:21:00Z,-11.481601,1,0,4
2019-05-03T03:10:16Z,-11.235664,1,1,5
2019-05-04T03:23:03Z,-10.61728,1,1,4
2019-05-04T03:49:23Z,-10.802524,0,1,3
2019-05-04T14:39:39Z,-10.606652,0,0,4
2019-05-04T15:06:01Z,-10.801751,1,0,3
2019-05-05T03:02:18Z,-10.6102915,1,1,4
2019-05-05T04:08:54Z,-10.723175,0,1,5
2019-05-05T14:19:03Z,-10.66048,0,0,4
2019-05-05T15:25:34Z,-10.920101,1,0,5
2019-05-06T03:07:58Z,,1,1,3
2019-05-06T04:21:33Z,-11.70613,0,1,4
2019-05-06T14:24:31Z,-11.899677,0,0,3
2019-05-06T15:38:19Z,-12.653888,1,0,4
2019-05-07T02:47:11Z,-11.332103,1,1,3
2019-05-07T03:27:35Z,-11.08811,1,1,5
2019-05-07T04:00:58Z,-11.156395,0,1,4
2019-05-07T14:03:50Z,-11.69984,0,0,3
2019-05-07T14:44:12Z,-11.935493,0,0,5
2019-05-07T15:17:35Z,-11.728595,1,0,4
2019-05-08T03:06:51Z,-11.615097,1,1,5
2019-05-08T14:23:36Z,-12.295654,0,0,5
2019-05-09T03:19:36Z,-11.178871,1,1,4
2019-05-09T03:45:40Z,-11.35425,0,1,3
2019-05-09T14:36:15Z,-12.26136,0,0,4
2019-05-09T15:02:18Z,-12.36232,1,0,3
2019-05-10T04:05:31Z,-11.081765,0,1,5
2019-05-10T15:22:08Z,-12.118228,1,0,5
2019-05-11T03:04:15Z,-12.009288,1,1,3
2019-05-11T04:18:09Z,-11.01402,0,1,4
2019-05-11T14:20:48Z,-11.797534,0,0,3
2019-05-11T15:34:53Z,-11.440877,1,0,4
2019-05-12T02:43:26Z,-11.976106,1,1,3
2019-05-12T03:24:11Z,-12.051247,1,1,5
2019-05-12T03:57:33Z,-11.982437,0,1,4
2019-05-12T14:00:08Z,-12.244106,0,0,3
2019-05-12T14:40:48Z,-12.329225,0,0,5
2019-05-12T15:14:08Z,-12.177722,1,0,4
2019-05-13T03:03:25Z,-11.41246,1,1,5
2019-05-13T14:20:13Z,-12.0222025,0,0,5
2019-05-14T03:16:11Z,-11.492375,1,1,4
2019-05-14T03:41:58Z,-11.640212,0,1,3
2019-05-14T04:22:42Z,-12.045006,0,1,5
2019-05-14T14:32:50Z,-11.72425,0,0,4
2019-05-14T14:58:34Z,-11.823541,1,0,3
2019-05-14T15:39:27Z,-12.008445,1,0,5
2019-05-15T04:02:06Z,-11.652143,0,1,5
2019-05-15T15:18:42Z,-12.397202,1,0,5
2019-05-16T03:00:31Z,-11.851433,1,1,3
2019-05-16T04:14:45Z,-11.2187195,0,1,4
2019-05-16T14:17:05Z,-12.293492,0,0,3
2019-05-16T15:31:26Z,-11.477616,1,0,4
2019-05-17T02:39:42Z,-12.418378,1,1,3
2019-05-17T03:20:45Z,-11.650097,1,1,5
2019-05-17T03:54:08Z,-10.636235,0,1,4
2019-05-17T13:56:27Z,-12.0737,0,0,3
2019-05-17T14:37:23Z,-12.145326,0,0,5
2019-05-17T15:10:43Z,,1,0,4
2019-05-18T03:58:56Z,-13.3608675,0,1,3
2019-05-18T15:15:41Z,-11.9144945,1,0,3
2019-05-19T03:12:45Z,-11.459256,1,1,4
2019-05-19T03:38:18Z,-11.533241,0,1,3
2019-05-19T04:19:18Z,-11.316293,0,1,5
2019-05-19T14:29:24Z,-12.600406,0,0,4
2019-05-19T14:54:53Z,-11.956439,1,0,3
2019-05-19T15:36:01Z,-12.127515,1,0,5
2019-05-20T03:58:42Z,-11.155316,0,1,5
2019-05-20T15:15:17Z,-10.412445,1,0,5
2019-05-21T02:56:51Z,-10.632938,1,1,3
2019-05-21T04:11:20Z,-10.583343,0,1,4
2019-05-21T14:13:27Z,-11.233952,0,0,3
2019-05-21T15:28:00Z,-11.448832,1,0,4
2019-05-22T03:17:19Z,-10.967052,1,1,5
2019-05-22T14:33:59Z,-11.263977,0,0,5
2019-05-23T03:30:02Z,,1,1,4
2019-05-23T03:55:21Z,-10.850292,0,1,3
2019-05-23T14:46:36Z,-10.231803,0,0,4
2019-05-23T15:12:04Z,-10.798478,1,0,3
2019-05-24T03:09:18Z,-11.03033,1,1,4
2019-05-24T03:34:45Z,-10.74044,0,1,3
2019-05-24T04:15:54Z,-10.715428,0,1,5
2019-05-24T14:26:00Z,-11.266576,0,0,4
2019-05-24T14:51:20Z,-10.259924,1,0,3
2019-05-24T15:32:36Z,-11.064514,1,0,5
2019-05-25T03:55:17Z,-9.202195,0,1,5
2019-05-25T15:11:52Z,,1,0,5
2019-05-26T02:53:23Z,-11.404194,1,1,3
2019-05-26T04:07:54Z,-11.061011,0,1,4
2019-05-26T14:10:01Z,-11.594231,0,0,3
2019-05-26T15:24:34Z,-11.5503235,1,0,4
2019-05-27T03:13:54Z,-11.278011,1,1,5
2019-05-27T14:30:34Z,-11.588389,0,0,5
2019-05-28T03:26:36Z,-11.598927,1,1,4
2019-05-28T03:51:57Z,-11.305393,0,1,3
2019-05-28T14:43:11Z,-11.631565,0,0,4
2019-05-28T15:08:40Z,-11.057552,1,0,3
2019-05-29T03:05:51Z,-11.961459,1,1,4
2019-05-29T03:31:21Z,-10.275066,0,1,3
2019-05-29T04:12:30Z,-10.974343,0,1,5
2019-05-29T14:22:35Z,-11.939379,0,0,4
2019-05-29T14:47:56Z,,1,0,3
2019-05-29T15:29:09Z,-11.256028,1,0,5
2019-05-31T02:49:59Z,-11.408168,1,1,3
2019-05-31T03:31:11Z,,1,1,5
2019-05-31T04:04:29Z,-11.271584,0,1,4
2019-05-31T14:06:38Z,-11.636224,0,0,3
2019-05-31T14:47:46Z,-10.99435,0,0,5
2019-05-31T15:21:07Z,-11.612845,1,0,4
2019-06-01T03:10:27Z,-11.192512,1,1,5
2019-06-01T14:27:10Z,-11.983231,0,0,5
2019-06-02T03:23:09Z,-11.067077,1,1,4
2019-06-02T03:48:34Z,-10.920701,0,1,3
2019-06-02T14:39:46Z,-11.762326,0,0,4
2019-06-02T15:05:15Z,-11.176716,1,0,3
2019-06-03T03:02:24Z,-11.335545,1,1,4
2019-06-03T03:27:58Z,,0,1,3
2019-06-03T04:09:05Z,-11.004818,0,1,5
2019-06-03T14:19:10Z,-11.420745,0,0,4
2019-06-03T15:25:43Z,-11.151807,1,0,5
2019-06-04T03:07:17Z,,1,1,3
2019-06-04T04:21:40Z,-11.536698,0,1,4
2019-06-04T14:23:51Z,,0,0,3
2019-06-04T15:38:25Z,-12.220216,1,0,4
2019-06-05T02:46:34Z,-11.337368,1,1,3
2019-06-05T03:27:46Z,-10.751694,1,1,5
2019-06-05T04:01:04Z,-10.561669,0,1,4
2019-06-05T14:03:15Z,-11.539111,0,0,3
2019-06-05T14:44:21Z,-11.459991,0,0,5
2019-06-05T15:17:40Z,-11.069573,1,0,4
2019-06-06T03:07:01Z,-11.909728,1,1,5
2019-06-06T14:23:45Z,-12.019536,0,0,5
2019-06-07T03:19:43Z,-11.604234,1,1,4
2019-06-07T03:45:11Z,-11.485494,0,1,3
2019-06-07T14:36:20Z,-12.025136,0,0,4
2019-06-07T15:01:50Z,-11.633408,1,0,3
2019-06-08T04:05:40Z,-11.410842,0,1,5
2019-06-08T15:22:17Z,-11.772864,1,0,5
2019-06-09T03:03:53Z,-13.178753,1,1,3
2019-06-09T04:18:14Z,-11.471974,0,1,4
2019-06-09T14:20:28Z,-10.714091,0,0,3
2019-06-09T15:34:58Z,-10.996177,1,0,4
2019-06-10T02:43:09Z,-12.543286,1,1,3
2019-06-10T03:24:20Z,-11.699108,1,1,5
2019-06-10T03:57:38Z,-11.652602,0,1,4
2019-06-10T14:40:56Z,-10.526334,0,0,5
2019-06-10T15:14:13Z,-9.652113,1,0,4
2019-06-11T03:03:35Z,-11.466311,1,1,5
2019-06-11T14:20:21Z,-11.954867,0,0,5
2019-06-12T03:16:16Z,-11.101048,1,1,4
2019-06-12T03:41:48Z,-10.868065,0,1,3
2019-06-12T04:22:51Z,-11.48552,0,1,5
2019-06-12T14:32:55Z,-11.64843,0,0,4
2019-06-12T14:58:26Z,-11.419745,1,0,3
2019-06-12T15:39:35Z,-12.025983,1,0,5
2019-06-13T04:02:15Z,-11.420461,0,1,5
2019-06-13T15:18:51Z,-11.492462,1,0,5
2019-06-14T03:00:28Z,-12.011455,1,1,3
2019-06-14T04:14:50Z,-11.282268,0,1,4
2019-06-14T14:17:04Z,-11.864083,0,0,3
2019-06-14T15:31:31Z,-11.573944,1,0,4
2019-06-15T02:39:44Z,-12.548691,1,1,3
2019-06-15T03:20:54Z,-12.115951,1,1,5
2019-06-15T03:54:13Z,-10.145808,0,1,4
2019-06-15T13:56:28Z,-12.34339,0,0,3
2019-06-15T14:37:31Z,-12.347732,0,0,5
2019-06-15T15:10:47Z,,1,0,4
2019-06-16T15:15:46Z,,1,0,3
2019-06-17T03:12:49Z,-11.886929,1,1,4
2019-06-17T03:38:24Z,-11.608783,0,1,3
2019-06-17T04:19:27Z,-11.399507,0,1,5
2019-06-17T14:29:29Z,-12.209428,0,0,4
2019-06-17T14:55:01Z,-12.002594,1,0,3
2019-06-17T15:36:09Z,-11.495547,1,0,5
2019-06-18T03:58:50Z,-11.998402,0,1,5
2019-06-18T15:15:25Z,-10.097224,1,0,5
2019-06-19T02:57:04Z,-11.720241,1,1,3
2019-06-19T04:11:24Z,-11.402084,0,1,4
2019-06-19T14:13:40Z,-12.56738,0,0,3
2019-06-19T15:28:04Z,-12.022621,1,0,4
2019-06-20T02:36:19Z,,1,1,3
2019-06-20T03:17:28Z,-11.581786,1,1,5
2019-06-20T14:34:07Z,-10.810138,0,0,5
2019-06-21T03:30:05Z,,1,1,4
2019-06-21T03:55:36Z,-10.97858,0,1,3
2019-06-21T14:46:40Z,-13.174791,0,0,4
2019-06-21T15:12:20Z,-11.780271,1,0,3
2019-06-22T03:09:22Z,-12.090693,1,1,4
2019-06-22T03:35:00Z,-12.148892,0,1,3
2019-06-22T04:16:02Z,-11.863505,0,1,5
2019-06-22T14:26:03Z,-12.285665,0,0,4
2019-06-22T14:51:36Z,-11.735692,1,0,3
2019-06-22T15:32:42Z,-11.85201,1,0,5
2019-06-23T03:55:26Z,-10.555243,0,1,5
2019-06-23T15:11:59Z,,1,0,5
2019-06-24T02:53:38Z,-12.422208,1,1,3
2019-06-24T04:07:58Z,-11.734189,0,1,4
2019-06-24T14:10:16Z,-12.038277,0,0,3
2019-06-24T15:24:36Z,-12.051265,1,0,4
2019-06-25T03:14:01Z,-12.466872,1,1,5
2019-06-25T14:30:42Z,-11.668022,0,0,5
2019-06-26T03:26:39Z,-12.140933,1,1,4
2019-06-26T03:52:12Z,-11.765779,0,1,3
2019-06-26T14:43:13Z,-10.714541,0,0,4
2019-06-26T15:08:56Z,-11.100917,1,0,3
2019-06-27T03:05:54Z,-11.943538,1,1,4
2019-06-27T03:31:36Z,-10.912473,0,1,3
2019-06-27T04:12:38Z,-10.683185,0,1,5
2019-06-27T14:22:38Z,-11.821099,0,0,4
2019-06-27T14:48:11Z,-9.888196,1,0,3
2019-06-27T15:29:16Z,-11.469192,1,0,5
2019-06-29T02:50:14Z,-12.438896,1,1,3
2019-06-29T03:31:19Z,,1,1,5
2019-06-29T04:04:32Z,-12.142688,0,1,4
2019-06-29T14:06:53Z,-11.771412,0,0,3
2019-06-29T14:47:53Z,-11.820125,0,0,5
2019-06-29T15:21:09Z,-11.889049,1,0,4
2019-06-30T03:10:35Z,-12.220548,1,1,5
2019-06-30T14:27:17Z,-10.845768,0,0,5
2019-07-01T03:23:12Z,-10.926243,1,1,4
2019-07-01T03:48:48Z,-11.003123,0,1,3
2019-07-01T14:39:48Z,-10.381096,0,0,4
2019-07-01T15:05:30Z,-10.737617,1,0,3
2019-07-02T03:02:27Z,-10.92984,1,1,4
2019-07-02T03:28:12Z,-8.635647,0,1,3
2019-07-02T04:09:13Z,-9.93345,0,1,5
2019-07-02T14:19:12Z,-10.415836,0,0,4
2019-07-02T14:44:47Z,,1,0,3
2019-07-02T15:25:49Z,-10.249373,1,0,5
2019-07-03T04:21:42Z,-10.947238,0,1,4
2019-07-03T15:38:27Z,-9.599177,1,0,4
2019-07-04T02:46:48Z,-10.2219095,1,1,3
2019-07-04T03:27:53Z,-9.211233,1,1,5
2019-07-04T04:01:06Z,-9.988939,0,1,4
2019-07-04T14:03:29Z,-10.578518,0,0,3
2019-07-04T14:44:28Z,-9.96552,0,0,5
2019-07-04T15:17:42Z,-10.157919,1,0,4
2019-07-05T03:07:08Z,-10.9638815,1,1,5
2019-07-05T14:23:51Z,-10.4379,0,0,5
2019-07-06T03:19:45Z,-9.221629,1,1,4
2019-07-06T03:45:24Z,-9.4143505,0,1,3
2019-07-06T14:36:21Z,-9.5718975,0,0,4
2019-07-06T15:02:04Z,-9.546695,1,0,3
2019-07-07T04:05:47Z,-10.623075,0,1,5
2019-07-07T15:22:23Z,-9.642777,1,0,5
2019-07-08T03:04:07Z,,1,1,3
2019-07-08T04:18:16Z,-10.07809,0,1,4
2019-07-08T15:35:00Z,-9.942852,1,0,4
2019-07-09T02:43:23Z,-10.681607,1,1,3
2019-07-09T03:24:26Z,-9.796256,1,1,5
2019-07-09T03:57:41Z,-10.079328,0,1,4
2019-07-09T14:00:04Z,-10.520139,0,0,3
2019-07-09T14:41:02Z,-9.504437,0,0,5
2019-07-09T15:14:15Z,-8.996173,1,0,4
2019-07-10T03:03:41Z,-10.420166,1,1,5
2019-07-10T14:20:27Z,-9.852187,0,0,5
2019-07-11T03:16:18Z,-9.5424385,1,1,4
2019-07-11T03:42:00Z,-9.886321,0,1,3
2019-07-11T04:22:57Z,-10.523643,0,1,5
2019-07-11T14:32:56Z,-9.140094,0,0,4
2019-07-11T14:58:39Z,-9.250163,1,0,3
2019-07-11T15:39:42Z,-9.459374,1,0,5
2019-07-12T04:02:21Z,-9.572139,0,1,5
2019-07-12T15:18:56Z,-8.899362,1,0,5
2019-07-13T03:00:42Z,-8.741553,1,1,3
2019-07-13T04:14:51Z,-9.611541,0,1,4
2019-07-13T14:17:17Z,-8.459855,0,0,3
2019-07-13T15:31:32Z,-9.021173,1,0,4
2019-07-14T02:39:57Z,-10.205032,1,1,3
2019-07-14T03:21:00Z,-9.288579,1,1,5
2019-07-14T03:54:14Z,-8.066954,0,1,4
2019-07-14T13:56:40Z,-9.693013,0,0,3
2019-07-14T14:37:37Z,-9.15628,0,0,5
2019-07-14T15:10:48Z,,1,0,4
2019-07-16T03:12:50Z,-10.2811,1,1,4
2019-07-16T03:38:36Z,-10.436885,0,1,3
2019-07-16T04:19:33Z,-10.595711,0,1,5
2019-07-16T14:29:29Z,-9.289157,0,0,4
2019-07-16T14:55:14Z,-9.075093,1,0,3
2019-07-16T15:36:14Z,-9.282893,1,0,5
2019-07-17T03:58:56Z,-9.37177,0,1,5
2019-07-17T15:15:30Z,-8.355178,1,0,5
2019-07-18T02:57:16Z,-9.03128,1,1,3
2019-07-18T04:11:24Z,-9.521701,0,1,4
2019-07-18T14:13:52Z,-9.055062,0,0,3
2019-07-18T15:28:04Z,-9.463344,1,0,4
2019-07-19T02:36:31Z,-10.559987,1,1,3
2019-07-19T03:17:32Z,-9.404651,1,1,5
2019-07-19T13:53:17Z,-10.140087,0,0,3
2019-07-19T14:34:11Z,-9.645443,0,0,5
2019-07-20T03:30:06Z,,1,1,4
2019-07-20T03:55:47Z,-11.317895,0,1,3
2019-07-20T14:46:41Z,-7.586131,0,0,4
2019-07-20T15:12:33Z,-9.751209,1,0,3
2019-07-21T03:09:22Z,-9.823288,1,1,4
2019-07-21T03:35:12Z,-9.6215105,0,1,3
2019-07-21T04:16:07Z,-9.482487,0,1,5
2019-07-21T14:26:03Z,-9.753797,0,0,4
2019-07-21T14:51:48Z,-9.309766,1,0,3
2019-07-21T15:32:47Z,-9.547414,1,0,5
2019-07-22T03:55:29Z,-8.1726675,0,1,5
2019-07-22T15:12:03Z,,1,0,5
2019-07-23T02:53:50Z,-9.638585,1,1,3
2019-07-23T04:07:58Z,-9.785786,0,1,4
2019-07-23T14:10:28Z,-9.599098,0,0,3
2019-07-23T15:24:37Z,-9.88976,1,0,4
2019-07-24T03:14:05Z,-9.785445,1,1,5
2019-07-24T14:30:45Z,-10.090528,0,0,5
2019-07-25T03:26:39Z,-9.462607,1,1,4
2019-07-25T03:52:23Z,-10.288882,0,1,3
2019-07-25T14:43:14Z,-9.710326,0,0,4
2019-07-25T15:09:08Z,-10.292772,1,0,3
2019-07-26T03:05:54Z,-10.967213,1,1,4
2019-07-26T03:31:47Z,-10.677997,0,1,3
2019-07-26T04:12:41Z,-10.527701,0,1,5
2019-07-26T14:22:37Z,-10.957812,0,0,4
2019-07-26T14:48:23Z,-9.816289,1,0,3
2019-07-26T15:29:19Z,-10.583912,1,0,5
2019-07-28T02:50:25Z,-10.670909,1,1,3
2019-07-28T03:31:22Z,,1,1,5
2019-07-28T04:04:32Z,-10.366933,0,1,4
2019-07-28T14:07:04Z,-9.916057,0,0,3
2019-07-28T14:47:57Z,-8.82025,0,0,5
2019-07-28T15:21:09Z,-9.790047,1,0,4
2019-07-29T03:10:38Z,-9.9941435,1,1,5
2019-07-30T03:48:59Z,-10.32161,0,1,3
2019-07-30T14:39:47Z,-9.68361,0,0,4
2019-07-30T15:05:41Z,-10.022626,1,0,3
2019-07-31T04:09:15Z,-10.034547,0,1,5
2019-07-31T14:19:11Z,-10.932762,0,0,4
2019-07-31T15:25:52Z,-10.430856,1,0,5
2019-08-01T04:21:41Z,-11.138733,0,1,4
2019-08-01T15:38:26Z,-9.417258,1,0,4
2019-08-02T03:27:55Z,-9.023524,1,1,5
2019-08-02T04:01:06Z,-9.662251,0,1,4
2019-08-02T14:44:30Z,-9.052022,0,0,5
2019-08-02T15:17:41Z,-9.43087,1,0,4
2019-08-03T03:07:10Z,-10.530353,1,1,5
2019-08-03T14:23:54Z,-10.088506,0,0,5
2019-08-04T03:19:44Z,-9.1337595,1,1,4
2019-08-04T14:36:21Z,-9.041469,0,0,4
2019-08-05T04:05:48Z,-9.609704,0,1,5
2019-08-05T15:22:25Z,-9.396989,1,0,5
2019-08-06T04:18:15Z,-9.900636,0,1,4
2019-08-06T14:20:21Z,,0,0,3
2019-08-06T15:34:58Z,-9.5067215,1,0,4
2019-08-07T02:43:01Z,-10.071537,1,1,3
2019-08-07T03:24:27Z,-9.248309,1,1,5
2019-08-07T03:57:38Z,-9.551908,0,1,4
2019-08-07T13:59:40Z,-9.388705,0,0,3
2019-08-07T14:41:04Z,-8.752693,0,0,5
2019-08-07T15:14:14Z,-8.04836,1,0,4
2019-08-08T03:03:42Z,-10.398046,1,1,5
2019-08-08T14:20:29Z,-9.90318,0,0,5
2019-08-09T03:16:16Z,-9.371036,1,1,4
2019-08-09T03:41:26Z,-9.715667,0,1,3
2019-08-09T04:22:59Z,-10.04088,0,1,5
2019-08-09T14:32:54Z,-9.767505,0,0,4
2019-08-09T14:58:03Z,-9.774089,1,0,3
2019-08-09T15:39:43Z,-10.307152,1,0,5
2019-08-10T04:02:23Z,-9.986034,0,1,5
2019-08-10T15:18:58Z,-9.793487,1,0,5
2019-08-11T02:59:57Z,-9.203972,1,1,3
2019-08-11T04:14:49Z,-10.00858,0,1,4
2019-08-11T14:16:29Z,-8.817104,0,0,3
2019-08-11T15:31:30Z,-9.535678,1,0,4
2019-08-12T02:39:07Z,-10.446145,1,1,3
2019-08-12T03:21:00Z,-9.552968,1,1,5
2019-08-12T03:54:12Z,-8.0503435,0,1,4
2019-08-12T13:55:48Z,-10.400952,0,0,3
2019-08-12T14:37:38Z,-9.630826,0,0,5
2019-08-12T15:10:46Z,,1,0,4
2019-08-14T03:12:47Z,-10.284352,1,1,4
2019-08-14T03:37:34Z,-10.406187,0,1,3
2019-08-14T04:19:32Z,-10.541331,0,1,5
2019-08-14T14:29:27Z,-10.41631,0,0,4
2019-08-14T14:54:11Z,-10.549115,1,0,3
2019-08-14T15:36:16Z,-10.49581,1,0,5
2019-08-15T03:58:55Z,-10.474818,0,1,5
2019-08-15T15:15:31Z,-10.00919,1,0,5
2019-08-16T02:56:13Z,-10.49933,1,1,3
2019-08-16T04:11:22Z,-10.744915,0,1,4
2019-08-16T14:12:49Z,-10.282392,0,0,3
2019-08-16T15:28:02Z,-10.667073,1,0,4
2019-08-17T02:35:29Z,-11.857623,1,1,3
2019-08-17T03:17:33Z,-10.706418,1,1,5
2019-08-17T13:52:14Z,-11.414268,0,0,3
2019-08-17T14:34:12Z,-10.849936,0,0,5
2019-08-18T03:30:03Z,,1,1,4
2019-08-18T03:54:45Z,,0,1,3
2019-08-18T14:46:38Z,-8.935437,0,0,4
2019-08-18T15:11:32Z,-11.353538,1,0,3
2019-08-19T03:09:19Z,-11.047002,1,1,4
2019-08-19T03:34:10Z,-11.16952,0,1,3
2019-08-19T04:16:07Z,-10.864137,0,1,5
2019-08-19T15:32:47Z,-10.942588,1,0,5
2019-08-20T03:55:29Z,-9.902136,0,1,5
2019-08-20T15:12:04Z,,1,0,5
2019-08-21T04:07:55Z,-11.100227,0,1,4
2019-08-21T15:24:33Z,-10.469554,1,0,4
2019-08-22T03:14:05Z,-11.126893,1,1,5
2019-08-22T14:30:46Z,-11.206814,0,0,5
2019-08-23T03:26:35Z,-10.993641,1,1,4
2019-08-23T03:51:23Z,-11.18605,0,1,3
2019-08-23T14:43:11Z,-10.387196,0,0,4
2019-08-23T15:08:08Z,-10.550381,1,0,3
2019-08-24T03:05:51Z,-11.500916,1,1,4
2019-08-24T03:30:47Z,-10.653954,0,1,3
2019-08-24T04:12:40Z,-10.775699,0,1,5
2019-08-24T14:22:34Z,-11.675991,0,0,4
2019-08-24T14:47:24Z,-11.286011,1,0,3
2019-08-24T15:29:20Z,-11.551132,1,0,5
2019-08-26T02:49:26Z,-11.885875,1,1,3
2019-08-26T03:31:21Z,,1,1,5
2019-08-26T04:04:28Z,-11.540387,0,1,4
2019-08-26T14:06:05Z,-11.99384,0,0,3
2019-08-26T15:21:05Z,-12.012086,1,0,4
2019-08-27T03:10:36Z,-12.14578,1,1,5
2019-08-27T14:27:19Z,-12.389764,0,0,5
2019-08-28T03:23:07Z,-11.997594,1,1,4
2019-08-28T03:48:01Z,-11.854245,0,1,3
2019-08-28T14:39:43Z,-11.537235,0,0,4
2019-08-28T15:04:44Z,-11.572983,1,0,3
2019-08-29T03:02:22Z,-11.981736,1,1,4
2019-08-29T03:27:25Z,-12.025396,0,1,3
2019-08-29T04:09:13Z,-11.681706,0,1,5
2019-08-29T14:19:07Z,-11.261906,0,0,4
2019-08-29T14:44:01Z,-9.948587,1,0,3
2019-08-29T15:25:52Z,-11.774021,1,0,5
2019-08-30T04:21:37Z,-12.274819,0,1,4
2019-08-30T15:38:22Z,-12.295711,1,0,4
2019-08-31T02:46:03Z,-11.987755,1,1,3
2019-08-31T03:27:53Z,-11.87713,1,1,5
2019-08-31T04:01:01Z,-11.766492,0,1,4
2019-08-31T14:02:42Z,-11.972703,0,0,3
2019-08-31T14:44:29Z,-11.975728,0,0,5
2019-08-31T15:17:37Z,-12.106265,1,0,4
2019-09-01T03:07:08Z,-12.301982,1,1,5
2019-09-01T14:23:53Z,-11.678655,0,0,5
2019-09-02T03:19:39Z,-9.677022,1,1,4
2019-09-02T03:44:39Z,-10.535547,0,1,3
2019-09-02T14:36:16Z,-9.741319,0,0,4
2019-09-03T03:24:02Z,,0,1,3
2019-09-03T04:05:47Z,-9.880153,0,1,5
2019-09-03T15:22:24Z,-9.662323,1,0,5
2019-09-04T04:18:10Z,-9.789235,0,1,4
2019-09-04T14:19:56Z,,0,0,3
2019-09-04T15:34:53Z,-9.659673,1,0,4
2019-09-05T02:42:39Z,-9.888946,1,1,3
2019-09-05T03:24:26Z,-9.325825,1,1,5
2019-09-05T03:57:33Z,-9.619107,0,1,4
2019-09-05T13:59:19Z,-10.231427,0,0,3
2019-09-05T14:41:02Z,-9.61181,0,0,5
2019-09-05T15:14:09Z,-9.2102375,1,0,4
2019-09-06T03:03:40Z,-10.609497,1,1,5
2019-09-06T14:20:27Z,-10.384861,0,0,5
2019-09-07T03:16:11Z,-9.571858,1,1,4
2019-09-07T03:41:16Z,-10.002922,0,1,3
2019-09-07T04:22:56Z,-10.479563,0,1,5
2019-09-07T14:32:49Z,-9.644315,0,0,4
2019-09-07T14:57:56Z,-10.028455,1,0,3
2019-09-07T15:39:41Z,-10.101382,1,0,5
2019-09-08T04:02:19Z,-10.004653,0,1,5
2019-09-08T15:18:56Z,-9.556705,1,0,5
2019-09-09T02:59:58Z,,1,1,3
2019-09-09T04:14:44Z,-10.015133,0,1,4
2019-09-09T14:16:33Z,-8.616202,0,0,3
2019-09-09T15:31:25Z,-9.836219,1,0,4
2019-09-10T02:39:15Z,-10.422042,1,1,3
2019-09-10T03:20:58Z,-9.815232,1,1,5
2019-09-10T03:54:06Z,-8.255162,0,1,4
2019-09-10T13:55:57Z,-10.388791,0,0,3
2019-09-10T14:37:36Z,-9.970565,0,0,5
2019-09-10T15:10:41Z,,1,0,4
2019-09-12T03:12:42Z,-10.354856,1,1,4
2019-09-12T03:37:54Z,-10.3247385,0,1,3
2019-09-12T04:19:30Z,-10.098655,0,1,5
2019-09-12T14:29:21Z,-10.231671,0,0,4
2019-09-12T14:54:32Z,-10.238851,1,0,3
2019-09-12T15:36:13Z,-9.782672,1,0,5
2019-09-13T03:58:53Z,-9.434446,0,1,5
2019-09-13T15:15:29Z,-8.546721,1,0,5
2019-09-14T02:56:35Z,-9.045134,1,1,3
2019-09-14T04:11:16Z,-9.856355,0,1,4
2019-09-14T14:13:11Z,-9.553338,0,0,3
2019-09-14T15:27:56Z,-10.025203,1,0,4
2019-09-15T02:35:51Z,-10.939763,1,1,3
2019-09-15T03:17:29Z,-9.965291,1,1,5
2019-09-15T13:52:35Z,-10.282845,0,0,3
2019-09-15T14:34:09Z,-10.061009,0,0,5
2019-09-16T03:29:57Z,,1,1,4
2019-09-17T03:09:13Z,-10.55395,1,1,4
2019-09-17T03:34:31Z,-10.23766,0,1,3
2019-09-17T04:16:03Z,-10.30248,0,1,5
2019-09-17T14:25:55Z,-10.358205,0,0,4
2019-09-17T14:51:08Z,-10.153385,1,0,3
2019-09-17T15:32:44Z,-10.138856,1,0,5
2019-09-18T03:55:26Z,-8.661744,0,1,5
2019-09-18T15:12:00Z,,1,0,5
2019-09-19T02:53:11Z,-9.969287,1,1,3
2019-09-19T04:07:49Z,-11.18921,0,1,4
2019-09-19T14:09:48Z,-10.206756,0,0,3
2019-09-19T15:24:27Z,-10.2517,1,0,4
2019-09-20T02:32:26Z,-10.944535,1,1,3
2019-09-20T03:14:01Z,-10.290721,1,1,5
2019-09-20T13:49:12Z,-10.552964,0,0,3
2019-09-20T14:30:42Z,-10.275758,0,0,5
2019-09-21T03:26:29Z,-9.200622,1,1,4
2019-09-21T03:51:43Z,-11.383491,0,1,3
2019-09-21T14:43:04Z,-9.606366,0,0,4
2019-09-21T15:08:29Z,-10.450614,1,0,3
2019-09-22T03:05:44Z,-10.796752,1,1,4
